,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
13,58,674,69,100,31,22,32,49,68,19,22,32,53,68,15,0.008373327887266415,0.01783586915824228,68,83,15,2,3,3,2,13,90,24,77
14,49,49,53,53,0,76,76,52,52,0,49,49,54,54,0,0.005105687736138058,0.005105687736138058,54,54,0,-1,3,3,6,4,65,22,92
15,46,1686,48,100,52,106,140,55,64,9,46,88,48,62,14,0.0009190237925048504,0.011777119711358454,37,71,34,1,2,2,11,2,33,56,43
16,0,616,1,100,99,0,30,1,38,37,0,30,1,50,49,0.0,0.008373327887266415,1,66,65,2,-1,3,4,0,53,99,34
17,16,222,32,90,58,40,62,30,34,4,16,39,32,45,13,0.00030634126416828345,0.0030974505599237552,32,48,16,3,3,3,14,1,17,65,35
18,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.00707988699411144,1,60,59,2,-1,3,4,0,83,98,44
19,0,206,1,93,92,0,12,1,33,32,0,6,1,32,31,0.0,0.0012934408931549745,1,42,41,3,-1,4,4,0,72,97,53
20,49,49,53,53,0,122,122,62,62,0,49,49,53,53,0,0.003982436434187685,0.003982436434187685,53,53,0,-1,3,3,12,4,2,22,36
21,14,14,46,46,0,12,12,39,39,0,12,12,44,44,0,0.0025188059498281084,0.0025188059498281084,47,47,0,-1,4,4,2,6,97,70,69
22,32,1672,51,100,49,38,72,51,76,25,32,72,53,76,23,0.0053439531638245,0.05670717178937336,57,97,40,1,3,2,3,3,82,29,0
23,126,742,82,100,18,94,104,68,81,13,94,104,71,82,11,0.017223186629905716,0.03829265802103543,80,95,15,2,2,2,5,12,50,37,11
24,0,206,1,94,93,0,12,1,29,28,0,8,1,35,34,0.0,0.0018040096667687805,1,43,42,3,-1,4,4,0,53,86,83
25,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,43,98,82
26,0,1640,1,100,99,0,144,1,70,69,0,144,1,81,80,0.0,0.03584192790768916,1,94,93,1,-1,2,10,0,11,76,3
27,0,616,1,100,99,0,146,1,62,61,0,146,1,78,77,0.0,0.017597603730555838,1,79,78,2,-1,3,15,0,7,66,15
28,8,8,37,37,0,18,18,35,35,0,8,8,37,37,0,0.0008509479560230097,0.0008509479560230097,36,36,0,-1,4,4,3,2,58,74,87
29,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,85,80,99
30,172,378,88,96,8,136,136,81,81,0,136,136,82,82,0,0.017087034956942034,0.025085945743558324,80,88,8,3,2,2,7,18,43,5,14
31,0,616,1,100,99,0,46,1,42,41,0,46,1,53,52,0.0,0.014261887742945642,1,78,77,2,-1,3,6,0,69,36,6
32,0,616,1,100,99,0,66,1,37,36,0,66,1,55,54,0.0,0.012594029749140543,1,71,70,2,-1,3,10,1,18,69,6
33,306,306,98,98,0,288,288,97,97,0,288,288,97,97,0,0.026243234963749616,0.026243234963749616,89,89,0,-1,2,2,12,15,14,16,82
34,158,774,84,100,16,246,256,74,76,2,158,206,84,88,4,0.009394465434494027,0.01579359406378706,65,78,13,2,2,2,17,9,20,31,34
35,0,616,1,100,99,0,112,1,58,57,0,112,1,75,74,0.0,0.021784267674189048,1,84,83,2,-1,3,12,0,3,66,10
36,0,101,1,77,76,0,4,1,24,23,0,1,1,24,23,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,4,0,84,85,65
37,110,1710,76,100,24,142,142,72,72,0,110,142,76,82,6,0.010517716736444398,0.05017189148711665,71,99,28,1,2,2,8,6,42,77,2
38,0,206,1,94,93,0,12,1,31,30,0,12,1,36,35,0.0,0.0031314884781646754,1,48,47,3,-1,4,2,0,91,67,73
39,2,208,25,90,65,6,12,25,27,2,2,8,25,33,8,0.0,0.0005446066918547262,1,34,33,3,5,4,5,1,50,78,88
40,301,402,96,100,4,96,96,74,74,0,96,96,74,74,0,0.029919330133769018,0.0298852922155281,90,90,0,5,3,3,6,29,69,1,95
41,0,206,1,92,91,0,11,1,30,29,0,8,1,36,35,0.0,0.00030634126416828345,1,33,32,3,-1,4,5,0,37,81,63
42,150,150,82,82,0,182,182,83,83,0,150,150,83,83,0,0.013376901868681712,0.013376901868681712,74,74,0,-1,2,2,9,8,54,17,80
43,36,652,59,100,41,22,32,55,66,11,22,32,57,67,10,0.005888559855679227,0.036624800027230335,61,95,34,2,3,3,2,6,97,26,3
44,268,474,96,99,3,216,216,93,93,0,216,216,94,94,0,0.025188059498281085,0.02644746247319514,88,88,0,3,2,2,9,15,28,16,61
45,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.01940161339732462,0.01940161339732462,82,82,0,-1,1,1,11,6,5,28,50
46,26,232,48,91,43,56,56,46,46,0,26,56,48,57,9,0.004765308553728854,0.013649205214609075,55,75,20,3,3,3,6,6,74,73,33
47,156,772,89,100,11,56,56,76,76,0,56,56,77,77,0,0.020899281799925118,0.026277272881990537,87,90,3,2,2,2,2,16,68,12,53
48,156,772,85,100,15,176,176,85,85,0,156,176,88,88,0,0.012900371013308825,0.016440314510364547,76,78,2,2,2,2,8,9,30,27,29
49,36,36,56,56,0,34,34,44,44,0,34,34,55,55,0,0.005071649817897137,0.005071649817897137,55,55,0,-1,3,3,4,6,72,35,80
50,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.04932094353109364,0.04932094353109364,99,99,0,-1,1,1,11,29,5,1,97
51,2,103,28,81,53,8,8,30,30,0,2,2,28,28,0,0.0002382654276864427,0.00030634126416828345,34,35,1,5,5,5,4,1,72,60,65
52,2,208,28,96,68,4,12,29,34,5,2,12,28,42,14,0.00017018959120460194,0.005003573981415297,32,58,26,3,5,4,2,1,86,4,62
53,34,650,45,100,55,66,76,47,54,7,34,76,45,59,14,0.006671431975220395,0.021580040164743523,57,81,24,2,3,3,6,7,71,62,5
54,16,632,33,100,67,94,114,49,63,14,16,114,33,80,47,0.0019061234214915416,0.029340685523673374,43,87,44,2,3,3,9,1,31,53,10
55,44,660,59,100,41,48,48,59,59,0,48,48,63,63,0,0.005990673610401988,0.011402702610708328,57,77,20,2,3,3,3,7,75,62,26
56,0,1640,1,100,99,0,216,1,72,71,0,216,1,88,87,0.0,0.03311889444841554,1,92,91,1,-1,2,17,0,20,40,3
57,6,1646,29,100,71,32,134,32,65,33,6,134,29,80,51,0.00017018959120460194,0.03669287586371218,32,94,62,1,4,2,10,1,1,60,3
58,18,224,45,94,49,38,38,52,52,0,18,38,45,54,9,0.0018720855032506212,0.005718370264474625,44,59,15,3,3,3,3,2,66,61,13
59,260,260,96,96,0,190,190,93,93,0,190,190,94,94,0,0.024881718234112803,0.024881718234112803,87,87,0,-1,2,2,8,19,39,15,91
60,38,244,52,93,41,38,38,51,51,0,38,38,54,54,0,0.0028932230504782326,0.00878178290615746,50,68,18,3,3,3,3,6,82,70,31
61,156,156,83,83,0,200,200,81,81,0,156,156,83,83,0,0.014670342761836687,0.014670342761836687,76,76,0,-1,2,2,11,13,19,33,81
62,152,252,82,94,12,150,150,86,86,0,150,150,86,86,0,0.017869907076483203,0.017972020831205963,81,81,0,4,2,2,7,9,43,39,4
63,0,206,1,89,88,0,34,1,31,30,0,15,1,31,30,0.0,0.002382654276864427,1,42,41,3,-1,4,9,0,29,67,22
64,0,616,1,100,99,0,94,1,37,36,0,70,1,55,54,0.0,0.0068075836481840775,1,58,57,2,-1,3,15,0,7,99,31
65,6,622,29,100,71,23,62,29,34,5,6,49,29,50,21,6.807583648184077e-05,0.005684332346233704,30,53,23,2,4,3,10,1,0,65,57
66,0,1640,1,100,99,0,42,1,83,82,0,42,1,83,82,0.0,0.05156744613499439,1,98,97,1,-1,2,2,0,93,76,70
67,46,252,54,93,39,182,182,69,69,0,46,52,54,54,0,0.002212464685659825,0.0028932230504782326,45,48,3,3,2,2,12,2,14,61,42
68,0,1640,1,100,99,0,96,1,46,45,0,94,1,61,60,0.0,0.016542428265087308,1,77,76,1,-1,2,10,0,22,85,31
69,0,1640,1,100,99,0,134,1,60,59,0,134,1,84,83,0.0,0.019946220089179345,1,80,79,1,-1,2,13,0,13,92,6
70,302,502,100,100,0,72,72,85,85,0,72,72,85,85,0,0.04704040300895197,0.052758773273426596,97,98,1,3,2,2,3,40,94,3,17
71,6,212,32,94,62,14,18,34,40,6,6,18,32,44,12,0.0007488342013002485,0.0033016780693692774,36,49,13,3,4,4,3,2,60,42,75
72,443,443,99,99,0,320,320,99,99,0,320,320,99,99,0,0.03451444909629327,0.03451444909629327,91,91,0,-1,2,2,11,29,19,0,59
73,0,616,1,100,99,0,36,1,41,40,0,36,1,52,51,0.0,0.012764219340345145,1,72,71,2,-1,3,5,0,70,85,39
74,6,212,31,90,59,15,36,32,35,3,6,36,31,49,18,0.00030634126416828345,0.007726607440688927,33,63,30,3,4,4,6,1,48,55,27
75,76,76,63,63,0,54,54,53,53,0,54,54,57,57,0,0.008543517478471017,0.008543517478471017,65,65,0,-1,3,3,4,7,79,21,92
76,94,300,79,98,19,32,32,63,63,0,32,32,64,64,0,0.012491915994417782,0.031451036454610434,74,94,20,3,3,3,2,14,86,14,7
77,209,209,94,94,0,144,144,90,90,0,144,144,90,90,0,0.023622315259198747,0.023622315259198747,87,87,0,-1,2,2,6,20,59,23,82
78,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,2,2,99,58,69
79,146,762,89,100,11,62,72,77,79,2,62,72,79,79,0,0.021818305592429966,0.04278566322883692,87,96,9,2,2,2,3,16,66,12,9
80,262,468,92,98,6,216,216,95,95,0,216,216,95,95,0,0.026243234963749616,0.026243234963749616,86,86,0,3,2,2,9,17,54,6,95
81,102,102,84,84,0,56,56,85,85,0,56,56,85,85,0,0.017223186629905716,0.017223186629905716,81,81,0,-1,2,2,2,8,90,17,97
82,306,922,98,100,2,280,280,99,99,0,280,280,99,99,0,0.029374723441914292,0.033799652813233945,89,90,1,2,2,2,10,15,1,16,73
83,22,124,44,81,37,46,46,43,43,0,22,24,44,46,2,0.003437829742332959,0.004016474352428605,49,50,1,4,3,3,6,3,69,29,51
84,100,100,81,81,0,100,100,96,96,0,100,100,96,96,0,0.050954763606657814,0.06388917253820757,98,99,1,3,1,1,3,1,92,45,16
85,72,173,54,85,31,186,186,68,68,0,72,73,54,54,0,0.002825147213996392,0.0028591851322373124,49,49,0,5,2,2,17,3,20,54,68
86,230,830,90,100,10,144,144,89,89,0,144,144,90,90,0,0.01960584090677014,0.0368971033731577,84,94,10,2,2,2,6,18,40,5,0
87,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,92,81,99
88,339,955,99,100,1,120,120,90,90,0,120,120,90,90,0,0.04806154055617958,0.05592429966983219,99,99,0,2,2,2,6,36,69,2,77
89,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,38,79,59
90,134,1734,84,100,16,134,134,96,96,0,134,134,96,96,0,0.013887470642295518,0.03230198441063344,76,91,15,1,2,2,6,6,69,77,26
91,78,694,70,100,30,32,32,58,58,0,32,32,60,60,0,0.011606930120153852,0.01929949964260186,73,86,13,2,3,3,2,9,91,27,21
92,2,618,27,100,73,3,32,27,62,35,2,32,27,64,37,0.0,0.026209197045508698,1,91,90,2,5,3,2,1,98,95,16
93,152,768,84,100,16,108,108,69,69,0,108,108,77,77,0,0.012696143503863304,0.02042275094455223,75,82,7,2,3,3,8,14,10,14,48
94,0,616,1,100,99,0,70,1,39,38,0,40,1,46,45,0.0,0.006126825283365669,1,57,56,2,-1,3,9,0,29,66,72
95,0,616,1,100,99,0,74,1,43,42,0,74,1,56,55,0.0,0.022499063957248374,1,84,83,2,-1,3,8,0,27,96,1
96,8,8,36,36,0,28,28,36,36,0,8,8,36,36,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,4,4,6,2,34,56,36
97,68,170,76,95,19,32,32,67,67,0,32,32,68,68,0,0.014534191088873005,0.017597603730555838,78,82,4,4,3,3,2,8,97,20,47
98,8,109,38,79,41,20,20,34,34,0,8,9,38,41,3,0.0004084550188910446,0.0004084550188910446,35,35,0,6,4,4,4,2,84,56,68
99,186,392,87,96,9,152,152,76,76,0,152,152,85,85,0,0.013819394805813677,0.014500153170632085,76,78,2,3,2,2,8,14,15,14,64
100,362,962,95,100,5,224,224,99,99,0,224,224,99,99,0,0.03104258143571939,0.041968753191054836,90,97,7,2,2,2,8,22,27,9,14
101,324,940,97,100,3,176,176,90,90,0,176,176,91,91,0,0.03315293236665646,0.03781612716566255,92,94,2,2,2,2,8,27,21,10,26
102,24,125,45,81,36,40,40,40,40,0,24,25,45,45,0,0.001157289220191293,0.001157289220191293,39,39,0,5,3,3,5,4,50,64,78
103,40,656,46,100,54,140,150,65,68,3,40,100,46,65,19,0.0053439531638245,0.01678069369277375,55,78,23,2,2,2,11,1,33,90,39
104,120,736,77,100,23,100,110,66,77,11,120,110,89,82,-7,0.012015385139044895,0.025392287007726607,71,86,15,2,2,2,6,6,51,77,5
105,100,100,71,71,0,100,100,79,79,0,100,100,79,79,0,0.030361823070900983,0.03104258143571939,88,89,1,4,1,1,5,4,70,64,42
106,468,468,97,97,0,368,368,98,98,0,368,368,98,98,0,0.03761189965621702,0.03761189965621702,95,95,0,-1,2,2,14,29,25,0,85
107,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,19,80,50
108,6,212,31,94,63,10,18,31,35,4,6,18,31,44,13,0.00037441710065012424,0.0046972327172470135,36,53,17,3,4,4,3,1,66,55,72
109,172,274,88,96,8,88,88,71,71,0,88,88,71,71,0,0.019980258007420267,0.020082371762143027,85,85,0,4,2,2,4,18,53,30,4
110,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.024983831988835564,0.024983831988835564,84,84,0,-1,1,1,13,14,13,32,45
111,50,666,55,100,45,88,98,47,51,4,50,98,56,67,11,0.004731270635487933,0.010858095918853602,56,69,13,2,3,3,8,6,39,28,34
112,22,1662,45,100,55,66,110,49,76,27,22,110,45,80,35,0.0019061234214915416,0.03996051601484053,44,93,49,1,3,2,6,2,44,61,11
113,16,118,41,81,40,50,50,48,48,0,16,20,41,44,3,0.002927260968719153,0.003608019333537561,48,51,3,4,3,3,5,3,49,46,43
114,112,318,84,99,15,88,88,82,82,0,88,88,82,82,0,0.014806494434800367,0.03550154872527996,81,94,13,3,2,2,4,8,72,17,0
115,40,656,52,100,48,106,106,66,66,0,40,106,52,74,22,0.004356853534837809,0.020933319718166036,54,83,29,2,2,2,7,3,24,46,23
116,2,208,28,96,68,4,12,30,38,8,2,12,28,44,16,0.0005105687736138058,0.008475441641989176,37,67,30,3,5,4,2,2,93,42,20
117,104,206,75,88,13,132,132,75,75,0,104,106,76,76,0,0.007147962830593281,0.007250076585316042,60,60,0,4,2,2,8,6,10,26,65
118,16,632,40,100,60,46,46,46,46,0,16,46,40,51,11,0.0035059055788147996,0.014329963579427483,49,76,27,2,3,3,5,1,88,90,32
119,235,336,94,99,5,56,56,76,76,0,56,56,77,77,0,0.033969842404438545,0.03403791824092039,93,93,0,5,2,2,2,29,68,0,65
120,0,616,1,100,99,0,50,1,46,45,0,50,1,53,52,0.0,0.012151536812008578,1,73,72,2,-1,3,5,0,88,93,14
121,136,136,84,84,0,80,80,68,68,0,80,80,72,72,0,0.017972020831205963,0.017972020831205963,80,80,0,-1,3,3,5,17,88,6,89
122,84,700,60,100,40,170,170,72,72,0,84,124,60,79,19,0.006943735321147759,0.011879233466081215,60,71,11,2,2,2,11,6,19,26,47
123,130,336,88,98,10,96,96,90,90,0,96,96,90,90,0,0.021477926410020762,0.02556247659893121,88,90,2,3,2,2,3,8,75,20,62
124,24,230,48,96,48,38,38,47,47,0,24,38,48,52,4,0.0027911092957554717,0.0053099152455835805,49,56,7,3,3,3,3,3,75,54,73
125,58,160,62,91,29,72,72,79,79,0,72,72,80,80,0,0.009734844616903231,0.010041185881071514,73,73,0,4,2,2,3,4,75,38,56
126,22,228,47,94,47,28,28,48,48,0,22,28,48,53,5,0.001940161339732462,0.008645631233193778,43,64,21,3,3,3,3,2,55,61,77
127,0,616,1,100,99,0,41,1,31,30,0,18,1,37,36,0.0,0.0009530617107457708,1,36,35,2,-1,3,16,0,9,92,63
128,16,118,32,82,50,43,44,33,33,0,16,20,32,38,6,0.0002042275094455223,0.0007828721195411688,29,36,7,4,3,3,14,1,17,95,51
129,0,206,1,92,91,0,14,1,31,30,0,14,1,38,37,0.0,0.0030974505599237552,1,50,49,3,-1,4,3,1,82,45,22
130,24,1664,51,100,49,34,78,45,76,31,24,78,51,76,25,0.002723033459273631,0.03563770039824364,48,93,45,1,3,2,4,3,84,54,24
131,0,616,1,100,99,0,38,1,37,36,0,24,1,48,47,0.0,0.003437829742332959,1,48,47,2,-1,3,6,0,59,98,54
132,216,816,91,100,9,176,176,87,87,0,176,176,91,91,0,0.02130773681881616,0.026243234963749616,85,88,3,2,2,2,8,18,15,30,57
133,16,632,33,100,67,122,136,55,58,3,16,56,33,49,16,0.0011913271384322134,0.0046972327172470135,38,54,16,2,3,3,16,1,4,71,47
134,172,172,87,87,0,100,100,77,77,0,100,100,77,77,0,0.019810068416215663,0.019810068416215663,81,81,0,-1,2,2,6,18,69,5,99
135,12,12,35,35,0,54,54,34,34,0,12,12,35,35,0,0.0002382654276864427,0.0002382654276864427,33,33,0,-1,4,4,11,2,38,63,82
136,134,334,82,98,16,100,100,70,70,0,100,100,72,72,0,0.012049423057285817,0.012525953912658701,71,73,2,3,2,2,6,13,65,24,4
137,149,149,84,84,0,84,84,69,69,0,84,84,71,71,0,0.010483678818203479,0.010483678818203479,70,70,0,-1,2,2,5,13,37,24,86
138,0,206,1,93,92,0,22,1,34,33,0,9,1,38,37,0.0,0.0023486163586235067,1,47,46,3,-1,4,5,0,49,98,70
139,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.03669287586371218,0.04115184315327275,95,97,2,2,1,1,9,12,54,37,26
140,66,272,57,94,37,120,120,61,61,0,64,70,56,57,1,0.0048674223084516155,0.006739507811702236,53,56,3,3,2,2,11,6,33,41,94
141,314,1914,98,100,2,96,96,93,93,0,96,96,93,93,0,0.03951802307770857,0.07570033016780693,95,100,5,1,2,2,3,29,58,1,23
142,8,214,37,94,57,26,26,36,36,0,8,26,37,51,14,0.00030634126416828345,0.00789679703189353,34,63,29,3,4,4,5,2,49,56,32
143,351,551,97,100,3,144,144,91,91,0,144,144,91,91,0,0.035569624561761805,0.04077742605262262,91,92,1,3,2,2,6,29,32,1,48
144,0,102,1,84,83,0,4,1,28,27,0,3,1,31,30,0.0,0.0008169100377820892,1,37,36,4,-1,5,2,0,98,67,74
145,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,54,45,59
146,0,616,1,100,99,0,132,1,61,60,0,122,1,77,76,0.0,0.015248987371932332,1,76,75,2,-1,3,16,0,9,93,16
147,202,818,88,100,12,186,206,86,90,4,186,206,87,91,4,0.012866333095067906,0.038530923448721874,72,95,23,2,2,2,9,13,54,24,11
148,67,683,62,100,38,66,76,51,58,7,66,76,62,65,3,0.006705469893461316,0.021035433472888797,61,84,23,2,3,3,6,8,34,57,18
149,142,742,85,100,15,80,80,60,60,0,80,80,65,65,0,0.01324075019571803,0.01664454201981007,77,79,2,2,3,3,5,14,50,14,28
150,85,185,56,86,30,198,198,69,69,0,85,85,56,56,0,0.00616086320160659,0.00616086320160659,57,57,0,5,2,2,14,6,16,35,58
151,22,124,41,77,36,64,64,39,39,0,22,24,41,42,1,0.002280540522141666,0.0028932230504782326,45,47,2,4,3,3,8,2,10,83,42
152,6,622,29,100,71,22,40,35,41,6,6,30,29,51,22,0.00034037918240920387,0.0030634126416828346,34,49,15,2,4,3,5,1,61,88,70
153,268,868,92,100,8,302,302,97,97,0,268,302,96,97,1,0.01834643793185609,0.022567139793730217,77,81,4,2,2,2,12,13,2,33,13
154,0,206,1,86,85,0,31,1,32,31,0,12,1,34,33,0.0,0.0016678579938050988,1,38,37,3,-1,4,8,0,27,80,52
155,260,1860,94,100,6,216,216,97,97,0,216,216,97,97,0,0.022533101875489295,0.04312604241124613,85,97,12,1,2,2,9,19,23,15,16
156,0,206,1,89,88,0,19,1,30,29,0,6,1,30,29,0.0,0.00088498587426393,1,38,37,3,-1,4,8,0,57,87,71
157,405,605,98,100,2,160,160,86,86,0,160,160,88,88,0,0.03400388032267947,0.03710133088260322,93,94,1,3,2,2,7,29,24,1,28
158,0,101,1,81,80,0,4,1,25,24,0,1,1,25,24,0.0,0.00013615167296368154,1,30,29,5,-1,6,4,0,72,87,60
159,22,638,40,100,60,62,86,44,64,20,22,86,40,67,27,0.0022465026039007454,0.012253650566731339,39,71,32,2,3,3,6,2,71,61,41
160,38,244,47,91,44,84,84,46,46,0,38,44,47,49,2,0.0025188059498281084,0.002552843868069029,46,46,0,3,3,3,9,6,54,70,95
161,6,622,29,100,71,18,70,33,53,20,6,70,29,59,30,0.00017018959120460194,0.025119983661799246,32,87,55,2,4,3,5,1,61,4,10
162,2,208,26,90,64,9,28,26,32,6,2,12,26,35,9,3.4037918240920386e-05,0.0010892133837094523,26,38,12,3,5,4,8,1,30,78,43
163,166,372,88,97,9,112,112,93,93,0,112,112,93,93,0,0.018040096667687803,0.02018448551686579,83,84,1,3,2,2,4,14,79,14,70
164,0,1640,1,100,99,0,52,1,48,47,0,49,1,53,52,0.0,0.023384049831512304,1,86,85,1,-1,2,5,0,88,81,73
165,106,722,83,100,17,72,72,80,80,0,72,72,80,80,0,0.017121072875182955,0.037850165083903466,82,95,13,2,2,2,3,8,66,20,9
166,100,100,70,70,0,100,100,68,68,0,100,100,73,73,0,0.03264236359304265,0.03264236359304265,90,90,0,-1,1,1,6,7,48,62,50
167,22,228,42,89,47,80,80,41,41,0,22,28,42,44,2,0.002382654276864427,0.0028932230504782326,46,47,1,3,3,3,10,2,22,83,71
168,16,632,43,100,57,38,48,61,67,6,16,48,43,68,25,0.002995336805200994,0.027911092957554715,48,90,42,2,3,3,3,2,81,94,1
169,22,124,41,80,39,34,34,37,37,0,22,25,41,47,6,0.0008169100377820892,0.0009870996289866913,36,38,2,4,3,3,6,2,34,63,56
170,70,276,59,93,34,124,124,68,68,0,70,78,59,65,6,0.005684332346233704,0.006569318220497634,59,61,2,3,3,3,9,5,31,47,74
171,140,140,86,86,0,176,176,87,87,0,140,140,86,86,0,0.016882807447496512,0.016882807447496512,80,80,0,-1,2,2,8,8,39,20,84
172,87,87,76,76,0,32,32,63,63,0,32,32,64,64,0,0.014908608189523128,0.014908608189523128,76,76,0,-1,3,3,2,13,86,33,79
173,104,104,76,76,0,110,110,79,79,0,104,104,79,79,0,0.008407365805507334,0.008407365805507334,66,66,0,-1,2,2,6,5,34,47,40
174,56,262,61,97,36,48,48,59,59,0,48,48,63,63,0,0.006399128629293032,0.014534191088873005,59,80,21,3,3,3,3,6,75,13,19
175,0,616,1,100,99,0,34,1,35,34,0,30,1,43,42,0.0,0.005071649817897137,1,51,50,2,-1,3,6,0,71,92,38
176,6,6,32,32,0,22,22,33,33,0,6,6,32,32,0,0.0010892133837094523,0.0010892133837094523,39,39,0,-1,4,4,5,1,45,71,86
177,28,28,49,49,0,46,46,42,42,0,28,28,49,49,0,0.0014295925661186562,0.0014295925661186562,41,41,0,-1,3,3,6,4,74,64,85
178,114,216,77,90,13,130,130,67,67,0,114,116,77,77,0,0.008951972497362062,0.009054086252084823,65,65,0,4,3,3,10,9,11,31,4
179,187,803,88,100,12,128,128,93,93,0,128,128,93,93,0,0.020626978453997753,0.029647026787841656,82,87,5,2,2,2,5,15,70,19,20
180,264,864,92,100,8,320,320,92,92,0,264,320,92,94,2,0.023281936076789543,0.02729841042921815,83,89,6,2,2,2,14,18,16,30,57
181,0,206,1,89,88,0,40,1,34,33,0,6,1,28,27,0.0,0.0014636304843595766,1,41,40,3,-1,4,8,0,42,80,53
182,87,87,67,67,0,70,70,56,56,0,70,70,63,63,0,0.008237176214302734,0.008237176214302734,65,65,0,-1,3,3,5,8,37,44,40
183,0,206,1,85,84,0,44,1,34,33,0,18,1,40,39,0.0,0.002280540522141666,1,43,42,3,-1,4,12,0,2,97,70
184,16,16,39,39,0,46,46,40,40,0,16,16,39,39,0,0.0026209197045508697,0.0026209197045508697,48,48,0,-1,3,3,6,2,44,94,85
185,142,758,82,100,18,54,54,55,55,0,54,54,58,58,0,0.013070560604513427,0.02501786990707648,76,90,14,2,3,3,4,14,53,14,12
186,2,618,27,100,73,4,28,27,44,17,2,28,27,49,22,0.00010211375472276115,0.014398039415909322,29,78,49,2,5,3,3,1,58,95,30
187,6,622,31,100,69,32,74,35,45,10,6,70,31,62,31,0.000442492937131965,0.010075223799312433,36,71,35,2,4,3,8,1,57,49,17
