,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
23,0,206,1,92,91,0,44,1,31,30,0,14,1,33,32,0.0,0.0019741992579733825,1,42,41,3,-1,4,10,0,36,97,70
24,54,260,58,94,36,70,70,63,63,0,54,70,58,65,7,0.008101024541339052,0.012525953912658701,64,73,9,3,3,3,5,7,49,62,57
25,0,206,1,92,91,0,16,1,30,29,0,7,1,34,33,0.0,0.0008509479560230097,1,36,35,3,-1,4,6,0,65,85,61
26,266,866,97,100,3,288,288,95,95,0,288,288,95,95,0,0.022839443139657578,0.026243234963749616,84,89,5,2,2,2,12,16,6,18,22
27,475,1091,99,100,1,216,216,99,99,0,216,216,99,99,0,0.04697232717247013,0.05534565505973655,95,98,3,2,2,2,6,40,48,3,32
28,172,788,87,100,13,100,100,77,77,0,100,100,77,77,0,0.019810068416215663,0.03788420300214439,81,96,15,2,2,2,6,18,69,5,15
29,224,840,91,100,9,150,150,86,86,0,150,150,86,86,0,0.021546002246502605,0.025222097416522007,83,88,5,2,2,2,7,16,43,12,22
30,0,206,1,89,88,0,26,1,31,30,0,10,1,34,33,0.0,0.0011913271384322134,1,40,39,3,-1,4,9,0,28,59,43
31,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.023622315259198747,0.026958031246808945,84,88,4,2,1,1,14,8,16,20,73
32,8,214,36,94,58,18,18,36,36,0,8,18,36,44,8,0.0012594029749140542,0.00966676878042139,41,70,29,3,4,4,3,2,66,74,33
33,14,115,46,87,41,12,12,39,39,0,12,12,45,45,0,0.004322815616596889,0.004322815616596889,54,54,0,5,4,4,2,6,93,73,55
34,2,2,27,27,0,7,7,27,27,0,2,2,27,27,0,0.0,0.0,1,1,0,-1,5,5,6,2,48,58,76
35,118,718,81,100,19,88,88,80,80,0,88,88,80,80,0,0.01763164164879676,0.033833690731474866,81,92,11,2,2,2,4,9,84,39,10
36,56,672,56,100,44,126,136,69,76,7,56,136,56,82,26,0.006092787365124749,0.01861874127778345,58,83,25,2,2,2,7,3,24,29,32
37,0,206,1,92,91,0,10,1,31,30,0,8,1,36,35,0.0,0.0012253650566731338,1,39,38,3,-1,4,3,0,76,80,74
38,12,218,40,97,57,18,18,38,38,0,12,18,40,46,6,0.0010892133837094523,0.021341774737057083,38,86,48,3,4,4,3,2,81,74,11
39,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.041253956907995507,0.04271758739235508,96,96,0,3,1,1,9,20,31,23,61
40,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.029306647605432452,0.03771401341093979,91,96,5,2,1,1,10,14,22,14,27
41,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.041934715272813915,0.041934715272813915,96,96,0,-1,1,1,17,27,20,10,36
42,209,209,94,94,0,118,118,93,93,0,118,118,93,93,0,0.02719629667449539,0.02719629667449539,89,89,0,-1,2,2,5,15,49,16,85
43,216,832,93,100,7,116,116,76,76,0,116,116,80,80,0,0.022328874366043774,0.033255046121379216,84,91,7,2,2,2,7,19,62,15,30
44,88,704,62,100,38,142,152,71,75,4,88,152,62,84,22,0.008135062459579971,0.01606589740971442,64,79,15,2,2,2,8,7,15,62,31
45,58,264,64,97,33,48,48,64,64,0,48,48,66,66,0,0.010892133837094524,0.019163347969638176,68,84,16,3,3,3,3,6,85,34,33
46,2,103,29,81,52,8,8,30,30,0,2,2,29,29,0,0.0002382654276864427,0.00030634126416828345,33,33,0,6,5,5,4,1,73,60,68
47,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.05075053609721229,0.05466489669491814,97,98,1,2,1,1,10,29,0,1,41
48,12,628,37,100,63,14,34,34,55,21,12,34,37,58,21,0.0007488342013002485,0.025324211171244768,36,88,52,2,4,3,3,2,55,74,10
49,62,268,52,94,42,174,174,67,67,0,62,68,52,55,3,0.0031314884781646754,0.005003573981415297,50,52,2,3,2,2,15,6,7,70,94
50,102,302,81,97,16,48,48,66,66,0,48,48,67,67,0,0.018244324177133328,0.021852343510670887,83,85,2,3,3,3,3,17,76,6,13
51,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,11,86,69
52,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,50,99,96
53,0,102,1,81,80,0,4,1,25,24,0,2,1,25,24,0.0,0.00013615167296368154,1,29,28,4,-1,5,3,0,82,40,60
54,174,380,87,98,11,262,262,84,84,0,174,180,87,87,0,0.017393376221110316,0.01766567956703768,77,77,0,3,2,2,14,12,8,37,63
55,22,22,41,41,0,52,52,43,43,0,22,22,41,41,0,0.003710133088260322,0.003710133088260322,53,53,0,-1,3,3,6,2,34,75,92
56,122,738,81,100,19,148,148,78,78,0,122,148,83,85,2,0.013513053541645392,0.03635249668130297,73,95,22,2,2,2,9,8,23,8,11
57,14,14,39,39,0,18,18,36,36,0,14,14,39,39,0,0.0014636304843595766,0.0014636304843595766,42,42,0,-1,4,4,3,3,64,43,80
58,184,184,87,87,0,144,144,88,88,0,144,144,88,88,0,0.013410939786922631,0.013410939786922631,76,76,0,-1,2,2,6,13,44,24,85
59,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,97,45
60,0,616,1,100,99,0,34,1,38,37,0,34,1,45,44,0.0,0.019980258007420267,1,85,84,2,-1,3,4,0,67,89,7
61,82,698,69,100,31,48,48,54,54,0,48,48,56,56,0,0.012764219340345145,0.02644746247319514,74,89,15,2,3,3,3,8,87,20,12
62,16,222,39,93,54,28,28,40,40,0,16,28,39,48,9,0.0033357159876101976,0.006705469893461316,51,61,10,3,3,3,3,1,82,90,47
63,16,222,33,92,59,186,186,66,66,0,16,24,33,42,9,0.0031314884781646754,0.003812246842983083,47,49,2,3,3,3,16,3,4,46,51
64,0,102,1,83,82,0,4,1,29,28,0,2,1,27,26,0.0,0.0017018959120460194,1,41,40,4,-1,5,2,0,89,80,46
65,88,704,61,100,39,142,142,78,78,0,88,142,61,81,20,0.010041185881071514,0.0313829606181286,66,92,26,2,2,2,8,4,27,38,0
66,20,20,45,45,0,32,32,58,58,0,32,32,60,60,0,0.0022465026039007454,0.0022465026039007454,46,46,0,-1,3,3,2,3,91,43,40
67,22,228,51,93,42,64,64,64,64,0,22,64,51,66,15,0.00445896728956057,0.007692569522448007,53,64,11,3,3,3,4,3,77,29,22
68,42,248,56,96,40,22,22,48,48,0,22,22,51,51,0,0.007216038667075122,0.015351101126655093,61,79,18,3,3,3,2,6,95,34,32
69,86,86,60,60,0,100,100,59,59,0,86,86,60,60,0,0.009258313761530345,0.009258313761530345,66,66,0,-1,2,2,6,6,40,34,97
70,391,391,100,100,0,168,168,97,97,0,168,168,97,97,0,0.03403791824092039,0.03403791824092039,94,94,0,-1,2,2,6,30,59,7,67
71,218,320,95,100,5,56,56,80,80,0,56,56,81,81,0,0.03757786173797611,0.037850165083903466,95,95,0,4,2,2,2,29,91,11,63
72,34,650,46,100,54,78,78,44,44,0,34,78,46,57,11,0.0016678579938050988,0.01232172640321318,39,71,32,2,3,3,8,4,27,64,39
73,77,693,59,100,41,76,76,55,55,0,76,76,60,60,0,0.008203138296061813,0.02491575615235372,61,86,25,2,3,3,6,8,71,44,23
74,158,158,82,82,0,212,212,91,91,0,158,158,83,83,0,0.009360427516253106,0.009360427516253106,68,68,0,-1,2,2,10,6,12,13,67
75,42,658,59,100,41,38,48,55,65,10,38,48,58,66,8,0.007454304094761564,0.028932230504782327,64,89,25,2,3,3,3,6,76,34,7
76,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.09081316586677558,0.09649749821300929,100,100,0,3,1,1,3,29,66,1,33
77,0,616,1,100,99,0,100,1,46,45,0,100,1,62,61,0.0,0.019946220089179345,1,82,81,2,-1,3,10,0,22,86,9
78,100,100,66,66,0,100,100,67,67,0,100,100,73,73,0,0.04802750263793867,0.056468906361686916,97,97,0,2,1,1,5,18,52,5,8
79,0,616,1,99,98,0,92,1,40,39,0,58,1,55,54,0.0,0.009190237925048503,1,69,68,2,-1,3,12,0,6,40,17
80,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,29,66,36
81,226,226,92,92,0,228,228,77,77,0,226,226,92,92,0,0.013138636440995268,0.013138636440995268,71,71,0,-1,2,2,15,14,7,32,45
82,63,679,57,100,43,138,158,75,82,7,63,158,57,86,29,0.005582218591510943,0.028830116750059566,58,87,29,2,2,2,9,4,31,22,10
83,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.05119302903434426,0.051873787399162666,98,98,0,3,1,1,9,27,28,10,74
84,32,648,46,100,54,152,152,70,70,0,32,56,46,50,4,0.004493005207801491,0.0063650907110521125,54,56,2,2,3,3,12,3,3,29,54
85,6,6,31,31,0,10,10,31,31,0,6,6,31,31,0,0.00037441710065012424,0.00037441710065012424,36,36,0,-1,4,4,3,1,66,55,91
86,16,632,33,100,67,30,94,32,48,16,16,94,33,68,35,0.00030634126416828345,0.023315973995030465,31,84,53,2,3,3,9,1,31,60,10
87,67,67,72,72,0,46,46,82,82,0,46,46,83,83,0,0.012866333095067906,0.012866333095067906,79,79,0,-1,2,2,2,8,98,57,81
88,110,110,79,79,0,70,70,63,63,0,70,70,66,66,0,0.012185574730249497,0.012185574730249497,72,72,0,-1,3,3,5,14,49,32,45
89,0,616,1,100,99,0,46,1,38,37,0,46,1,52,51,0.0,0.011198475101262807,1,71,70,2,-1,3,6,0,41,93,39
90,94,94,73,73,0,54,54,55,55,0,54,54,60,60,0,0.01405766023350012,0.01405766023350012,76,76,0,-1,3,3,4,9,73,39,79
91,6,6,29,29,0,24,24,30,30,0,6,6,29,29,0,0.0002042275094455223,0.0002042275094455223,32,32,0,-1,4,4,8,1,15,65,76
92,0,206,1,90,89,0,24,1,32,31,0,14,1,36,35,0.0,0.0017359338302869397,1,40,39,3,-1,4,6,0,48,84,54
93,22,228,42,89,47,46,46,37,37,0,22,46,42,51,9,0.0007828721195411688,0.005003573981415297,35,53,18,3,3,3,6,2,40,56,26
94,124,124,80,80,0,178,178,81,81,0,124,124,80,80,0,0.011913271384322134,0.011913271384322134,69,69,0,-1,2,2,10,6,22,34,81
95,66,682,58,100,42,112,132,63,69,6,64,132,58,79,21,0.005616256509751864,0.01756356581231492,58,81,23,2,2,2,8,6,15,41,19
96,8,109,38,85,47,12,12,37,37,0,8,12,38,41,3,0.001055175465468532,0.001055175465468532,38,38,0,6,4,4,2,2,99,74,68
97,0,206,1,92,91,0,26,1,36,35,0,20,1,47,46,0.0,0.0051397256543789785,1,56,55,3,-1,4,5,0,70,76,62
98,388,388,98,98,0,248,248,90,90,0,248,248,92,92,0,0.03366350114027026,0.03366350114027026,93,93,0,-1,2,2,11,27,38,10,59
99,22,22,41,41,0,76,76,39,39,0,22,22,41,41,0,0.0019061234214915416,0.0019061234214915416,42,42,0,-1,3,3,11,2,33,83,82
100,0,206,1,91,90,0,20,1,34,33,0,20,1,47,46,0.0,0.005786446100956465,1,56,55,3,-1,4,4,1,83,50,34
101,84,84,62,62,0,80,80,59,59,0,80,80,63,63,0,0.012934408931549747,0.012934408931549747,75,75,0,-1,3,3,5,9,61,39,76
102,0,616,1,100,99,0,74,1,44,43,0,74,1,59,58,0.0,0.015146873617209572,1,77,76,2,-1,3,9,0,26,91,16
103,0,206,1,91,90,0,54,1,33,32,0,19,1,39,38,0.0,0.0030634126416828346,1,48,47,3,-1,4,11,0,38,98,22
104,22,22,41,41,0,78,78,37,37,0,22,22,41,41,0,0.0019061234214915416,0.0019061234214915416,43,43,0,-1,3,3,12,2,14,83,40
105,133,733,87,100,13,48,48,62,62,0,48,48,64,64,0,0.01579359406378706,0.02566459035365397,80,89,9,2,3,3,3,18,64,5,25
106,101,307,73,93,20,104,104,81,81,0,104,104,84,84,0,0.00796487286837537,0.008475441641989176,63,65,2,3,2,2,5,8,61,57,56
107,0,206,1,89,88,0,38,1,33,32,0,8,1,34,33,0.0,0.0012934408931549745,1,39,38,3,-1,4,9,0,28,82,61
108,46,147,48,83,35,96,96,42,42,0,46,47,48,51,3,0.0025188059498281084,0.0025188059498281084,44,44,0,6,2,2,11,2,33,74,78
109,192,808,88,100,12,210,210,81,81,0,210,210,91,91,0,0.011913271384322134,0.017427414139351238,69,79,10,2,2,2,12,14,14,32,48
110,124,124,78,78,0,260,260,77,77,0,124,124,78,78,0,0.010245413390517035,0.010245413390517035,67,67,0,-1,2,2,17,6,20,34,76
111,0,206,1,92,91,0,14,1,34,33,0,8,1,36,35,0.0,0.0030974505599237552,1,51,50,3,-1,4,3,0,76,89,29
112,6,622,29,100,71,22,72,31,44,13,6,72,29,58,29,0.00010211375472276115,0.012287688484972258,29,73,44,2,4,3,7,1,24,4,32
113,8,8,38,38,0,8,8,33,33,0,8,8,38,38,0,0.00037441710065012424,0.00037441710065012424,33,33,0,-1,4,4,2,2,99,56,82
114,64,64,67,67,0,28,28,44,44,0,28,28,51,51,0,0.010415602981721638,0.010415602981721638,71,71,0,-1,3,3,3,9,92,27,89
115,324,324,98,98,0,96,96,89,89,0,96,96,89,89,0,0.03699921712788046,0.03699921712788046,94,94,0,-1,2,2,3,29,64,1,98
116,2,208,27,90,63,7,15,27,31,4,2,9,27,35,8,3.4037918240920386e-05,0.000442492937131965,27,33,6,3,5,4,6,1,48,78,56
117,230,436,95,100,5,64,64,68,68,0,64,64,71,71,0,0.03226794649239253,0.03516116954287076,91,93,2,3,3,3,4,29,72,0,90
118,1,207,25,96,71,2,12,25,38,13,1,12,25,44,19,6.807583648184077e-05,0.00793083495013445,28,65,37,3,6,4,2,2,93,58,20
119,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.03965417475067225,0.0440791041219919,93,94,1,2,1,1,7,15,46,19,73
120,6,1646,31,100,69,22,74,34,61,27,6,74,31,67,36,0.0004765308553728854,0.03441233534157051,35,94,59,1,4,2,5,2,37,42,6
121,32,133,53,88,35,22,22,49,49,0,22,22,50,50,0,0.008475441641989176,0.008747744987916539,67,67,0,5,3,3,2,5,93,25,88
122,342,958,97,100,3,224,224,99,99,0,224,224,99,99,0,0.03209775690118792,0.05616256509751864,90,98,8,2,2,2,8,22,39,9,10
123,281,897,96,100,4,358,358,95,95,0,281,358,96,98,2,0.026958031246808945,0.03247217400183805,88,92,4,2,2,2,17,20,20,23,26
124,16,632,41,100,59,38,38,56,56,0,16,38,41,56,15,0.0024166921951053475,0.011675005956635693,46,73,27,2,3,3,3,1,60,53,31
125,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,73,99,91
126,100,100,73,73,0,100,100,87,87,0,100,100,87,87,0,0.0601109636134654,0.06644201640627659,100,100,0,2,1,1,4,20,79,23,41
127,108,314,79,96,17,60,60,55,55,0,60,60,60,60,0,0.013376901868681712,0.01858470335954253,74,79,5,3,3,3,5,13,70,33,48
128,8,214,38,94,56,8,8,33,33,0,8,8,38,38,0,0.000442492937131965,0.002382654276864427,36,47,11,3,4,4,2,2,90,63,70
129,16,632,34,100,66,42,156,32,66,34,16,133,34,79,45,0.0002042275094455223,0.015419176963136935,32,77,45,2,3,3,16,1,9,95,18
130,0,1640,1,100,99,0,190,1,71,70,0,190,1,86,85,0.0,0.027706865448109193,1,91,90,1,-1,2,16,0,9,97,1
131,36,138,52,89,37,38,38,47,47,0,38,38,53,53,0,0.0040845501889104465,0.005003573981415297,52,55,3,4,3,3,3,6,75,41,51
132,0,616,1,100,99,0,60,1,36,35,0,16,1,35,34,0.0,0.0026889955410327104,1,46,45,2,-1,3,11,0,38,97,94
133,96,197,64,90,26,94,94,62,62,0,94,94,69,69,0,0.011232513019503728,0.011232513019503728,73,73,0,5,2,2,5,6,52,34,68
134,6,6,29,29,0,24,24,30,30,0,6,6,29,29,0,6.807583648184077e-05,6.807583648184077e-05,29,29,0,-1,4,4,8,1,30,95,80
135,0,101,1,81,80,0,4,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,28,27,5,-1,6,4,1,72,50,78
136,62,268,57,94,37,134,134,69,69,0,62,74,57,62,5,0.0037441710065012424,0.006739507811702236,49,60,11,3,2,2,10,6,12,70,29
137,2,618,28,100,72,10,42,29,40,11,2,42,28,56,28,0.0002382654276864427,0.008305252050784574,32,67,35,2,5,3,6,1,32,55,17
138,96,96,66,66,0,122,122,69,69,0,96,96,66,66,0,0.009564655025698629,0.009564655025698629,65,65,0,-1,2,2,8,6,27,34,81
139,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,97,36,99
140,200,816,88,100,12,180,180,93,93,0,200,180,93,93,0,0.015725518227305217,0.020558902617515914,78,83,5,2,2,2,8,8,30,8,28
141,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,84,87,45
142,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,66,85,86
143,128,334,80,97,17,220,220,82,82,0,128,136,80,84,4,0.007250076585316042,0.008203138296061813,61,64,3,3,2,2,12,5,6,47,83
144,24,24,51,51,0,22,22,42,42,0,22,22,46,46,0,0.0026549576227917903,0.0026549576227917903,50,50,0,-1,3,3,2,3,68,54,91
145,237,437,93,100,7,96,96,87,87,0,96,96,87,87,0,0.027638789611627353,0.03420810783212499,90,91,1,3,2,2,3,19,87,15,20
146,168,784,89,100,11,110,110,80,80,0,110,110,83,83,0,0.013989584397018279,0.038939378467612924,77,92,15,2,2,2,6,14,48,32,10
147,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.027706865448109193,0.030804316008032948,88,90,2,3,1,1,8,9,27,31,73
148,148,148,85,85,0,110,110,77,77,0,110,110,81,81,0,0.01497668402600497,0.01497668402600497,78,78,0,-1,2,2,6,14,74,32,76
149,97,303,62,94,32,102,102,64,64,0,97,102,62,71,9,0.008237176214302734,0.008475441641989176,62,62,0,3,3,3,7,8,24,44,56
150,0,1640,1,100,99,0,154,1,62,61,0,142,1,78,77,0.0,0.018244324177133328,1,81,80,1,-1,2,15,0,7,98,5
151,0,206,1,90,89,0,20,1,32,31,0,6,1,29,28,0.0,0.0015317063208414173,1,41,40,3,-1,4,6,0,74,98,94
152,151,357,91,100,9,56,56,80,80,0,56,56,81,81,0,0.027638789611627353,0.036760951700194014,90,95,5,3,2,2,2,15,91,16,39
153,152,752,85,100,15,100,100,71,71,0,100,100,72,72,0,0.01664454201981007,0.03628442084482113,77,97,20,2,2,2,6,13,56,33,7
154,16,16,35,35,0,100,100,45,45,0,16,16,35,35,0,0.0020422750944552232,0.0020422750944552232,45,45,0,-1,3,3,10,1,1,53,96
155,50,50,58,58,0,28,28,45,45,0,28,28,49,49,0,0.005480104836788182,0.005480104836788182,54,54,0,-1,3,3,3,6,60,28,85
156,40,656,51,100,49,58,80,47,57,10,40,80,51,61,10,0.002280540522141666,0.010483678818203479,45,70,25,2,2,2,6,1,41,4,24
157,0,102,1,83,82,0,4,1,28,27,0,2,1,26,25,0.0,0.0002382654276864427,1,29,28,4,-1,5,2,0,99,82,4
158,122,122,83,83,0,104,104,85,85,0,104,104,85,85,0,0.015248987371932332,0.015248987371932332,76,76,0,-1,2,2,5,8,70,20,86
159,0,102,1,83,82,0,4,1,28,27,0,2,1,27,26,0.0,0.0010211375472276116,1,38,37,4,-1,5,2,0,86,59,53
160,82,183,69,90,21,64,64,70,70,0,64,64,70,70,0,0.011368664692467409,0.01157289220191293,69,69,0,5,3,3,4,8,84,20,95
161,6,212,29,87,58,44,44,33,33,0,6,12,29,33,4,0.0002042275094455223,0.0004765308553728854,33,34,1,3,4,4,14,1,16,4,88
162,6,212,31,92,61,14,14,36,36,0,6,14,31,42,11,0.0005446066918547262,0.003948398515946765,37,52,15,3,4,4,3,1,85,49,47
163,0,206,1,86,85,0,20,1,26,25,0,6,1,26,25,0.0,0.00010211375472276115,1,27,26,3,-1,4,14,0,25,76,60
164,1,103,26,76,50,11,14,26,27,1,1,3,26,29,3,3.4037918240920386e-05,0.00013615167296368154,26,28,2,4,6,5,11,2,38,58,60
165,104,310,82,98,16,38,38,55,55,0,38,38,58,58,0,0.011334626774226489,0.014261887742945642,73,77,4,3,3,3,3,14,76,32,22
166,36,242,48,91,43,62,62,48,48,0,36,42,48,52,4,0.003948398515946765,0.004356853534837809,53,53,0,3,3,3,6,6,41,73,49
167,0,1640,1,100,99,0,148,1,70,69,0,148,1,84,83,0.0,0.03876918887640832,1,93,92,1,-1,2,9,0,28,89,2
168,111,212,85,95,10,22,22,48,48,0,22,22,51,51,0,0.015351101126655093,0.015351101126655093,77,77,0,6,3,3,2,18,95,5,78
169,98,200,74,94,20,48,48,65,65,0,48,48,68,68,0,0.012832295176826986,0.014295925661186561,79,79,0,4,3,3,3,13,66,33,83
170,0,206,1,94,93,0,14,1,32,31,0,14,1,40,39,0.0,0.003437829742332959,1,51,50,3,-1,4,3,0,66,85,28
171,564,1164,100,100,0,336,336,100,100,0,336,336,100,100,0,0.04615541713468804,0.05320126621055856,98,100,2,2,2,2,12,40,2,3,14
172,0,206,1,87,86,0,68,1,34,33,0,22,1,38,37,0.0,0.003608019333537561,1,51,50,3,-1,4,16,0,9,59,35
173,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.04680213758126553,0.050614384424248614,96,97,1,3,1,1,6,17,44,6,77
174,226,226,91,91,0,144,144,92,92,0,144,144,92,92,0,0.021443888491779844,0.021443888491779844,83,83,0,-1,2,2,6,18,41,5,85
175,28,644,44,100,56,88,108,47,68,21,28,108,44,76,32,0.0023486163586235067,0.011743081793117532,46,73,27,2,3,3,8,3,10,54,27
176,373,973,97,100,3,248,248,90,90,0,248,248,92,92,0,0.031655263964055956,0.038428809693999116,90,94,4,2,2,2,11,29,38,11,32
177,0,616,1,100,99,0,38,1,52,51,0,38,1,54,53,0.0,0.03012355764321454,1,92,91,2,-1,3,3,0,64,87,2
178,122,122,81,81,0,148,148,78,78,0,122,122,83,83,0,0.013513053541645392,0.013513053541645392,73,73,0,-1,2,2,9,8,23,8,96
179,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,32,66,59
180,100,100,64,64,0,100,100,57,57,0,100,100,65,65,0,0.06719085060757685,0.06719085060757685,99,99,0,-1,1,1,8,36,10,2,96
181,0,616,1,100,99,0,34,1,44,43,0,34,1,52,51,0.0,0.015283025290173252,1,78,77,2,-1,3,4,0,84,87,18
182,0,616,1,100,99,0,58,1,34,33,0,22,1,38,37,0.0,0.0020082371762143027,1,44,43,2,-1,3,12,0,3,92,52
183,81,697,75,100,25,46,56,81,84,3,46,56,82,84,2,0.013138636440995268,0.03989244017835869,78,95,17,2,2,2,2,8,90,44,0
184,40,656,50,100,50,82,124,45,65,20,40,124,50,78,28,0.0023486163586235067,0.016338200755641786,48,78,30,2,2,2,10,2,11,42,5
185,0,616,1,100,99,0,50,1,49,48,0,50,1,54,53,0.0,0.031246808945164913,1,91,90,2,-1,3,5,0,70,99,2
186,176,792,90,100,10,232,232,95,95,0,176,232,90,96,6,0.01763164164879676,0.02297559481262126,83,86,3,2,2,2,10,9,36,39,44
187,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.04142414649920011,0.04142414649920011,95,95,0,-1,1,1,8,16,30,18,93
