,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
76,24,24,753,753,0,22,22,778,778,0,0.0004765308553728854,0.0004765308553728854,701,701,0,-1,3,3,2,4,925,479,973
77,44,145,853,965,112,22,22,816,816,0,0.0014636304843595766,0.0014295925661186562,856,853,-3,5,3,3,2,11,986,118,584
78,0,102,1,958,957,0,4,1,435,434,0.0,0.0002723033459273631,1,635,634,4,-1,5,2,0,751,889,86
79,12,113,675,959,284,8,8,569,569,0,0.0004084550188910446,0.0004765308553728854,698,718,20,5,4,4,2,6,913,516,420
80,16,16,675,675,0,20,20,775,775,0,0.00017018959120460194,0.00017018959120460194,557,557,0,-1,3,3,3,1,845,577,955
81,27,643,787,1000,213,16,30,589,813,224,0.0009530617107457708,0.004356853534837809,803,949,146,2,4,3,4,10,789,296,700
82,0,206,1,967,966,0,9,1,442,441,0.0,0.00034037918240920387,1,652,651,3,-1,4,3,0,459,769,391
83,14,14,627,627,0,24,24,675,675,0,0.00037441710065012424,0.00037441710065012424,666,666,0,-1,4,4,4,5,787,221,838
84,6,108,435,918,483,22,22,564,564,0,0.0004084550188910446,0.0004084550188910446,660,660,0,4,4,4,5,1,457,869,555
85,267,368,981,990,9,60,60,933,933,0,0.008066986623098132,0.008066986623098132,978,978,0,6,3,3,5,54,629,19,140
86,122,122,902,902,0,102,102,811,811,0,0.0016338200755641784,0.0016338200755641784,862,862,0,-1,3,3,11,19,150,59,843
87,4,210,529,991,462,4,12,496,808,312,0.00030634126416828345,0.005956635692161067,657,968,311,3,5,4,2,3,872,795,32
88,0,101,1,905,904,0,8,1,331,330,0.0,0.0,1,1,0,5,-1,6,8,0,350,790,506
89,6,6,431,431,0,16,16,517,517,0,0.0002723033459273631,0.0002723033459273631,610,610,0,-1,4,4,4,3,858,285,998
90,27,27,729,729,0,32,32,699,699,0,0.0002042275094455223,0.0002042275094455223,576,576,0,-1,3,3,5,6,294,486,779
91,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,444,909,874
92,0,206,1,968,967,0,30,1,667,666,0.0,0.007828721195411689,1,974,973,3,-1,4,5,0,386,228,0
93,0,102,1,900,899,0,12,1,376,375,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,8,0,131,967,714
94,6,108,409,896,487,34,34,523,523,0,0.00010211375472276115,0.0002042275094455223,491,585,94,4,4,4,9,1,200,711,258
95,40,40,798,798,0,42,42,705,705,0,0.0004765308553728854,0.0004765308553728854,709,709,0,-1,3,3,6,7,526,253,895
96,18,18,643,643,0,30,30,639,639,0,0.0002723033459273631,0.0002723033459273631,606,606,0,-1,4,4,5,4,377,545,515
97,24,24,714,714,0,38,38,718,718,0,0.0004765308553728854,0.0004765308553728854,703,703,0,-1,3,3,6,3,402,507,941
98,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,380,912,998
99,16,222,675,976,301,18,18,692,692,0,0.00034037918240920387,0.00034037918240920387,670,670,0,3,4,4,3,4,845,86,300
100,2,2,374,374,0,4,4,405,405,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,5,5,2,1,907,152,784
101,10,10,631,631,0,12,12,720,720,0,0.0002723033459273631,0.0002723033459273631,621,621,0,-1,4,4,2,3,851,307,871
102,55,157,858,956,98,34,34,798,798,0,0.0013274788113958951,0.0013955546478777359,854,858,4,4,3,3,4,15,578,92,691
103,11,113,554,916,362,14,15,438,447,9,6.807583648184077e-05,0.0002382654276864427,449,594,145,4,4,4,6,4,518,444,443
104,15,15,731,731,0,8,8,583,583,0,0.0005105687736138058,0.0005105687736138058,727,727,0,-1,4,4,2,5,751,591,955
105,6,212,458,974,516,14,18,524,602,78,0.00030634126416828345,0.0006807583648184077,638,758,120,3,4,4,3,3,484,285,299
106,98,200,919,973,54,70,70,941,941,0,0.00353994349705572,0.00353994349705572,936,936,0,4,2,2,6,17,529,96,298
107,1,207,333,975,642,4,16,333,582,249,0.0,0.0018380475850097008,1,879,878,3,6,4,4,2,491,739,158
108,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,225,932,665
109,16,117,676,945,269,28,28,801,801,0,0.0005446066918547262,0.0006126825283365669,725,740,15,5,3,3,3,1,568,80,527
110,155,155,945,945,0,72,72,863,863,0,0.004493005207801491,0.004493005207801491,948,948,0,-1,3,3,7,26,698,108,969
111,30,30,737,737,0,42,42,710,710,0,0.0005446066918547262,0.0005446066918547262,725,725,0,-1,3,3,6,6,387,432,992
112,189,189,937,937,0,118,118,818,818,0,0.0020422750944552232,0.0020422750944552232,883,883,0,-1,3,3,13,34,91,89,847
113,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,716,367,498
114,0,101,1,894,893,0,7,1,330,329,0.0,0.00010211375472276115,1,488,487,5,-1,6,7,0,678,388,756
115,0,101,1,948,947,0,3,1,331,330,0.0,3.4037918240920386e-05,1,396,395,5,-1,6,3,0,608,713,298
116,30,236,778,977,199,18,22,731,778,47,0.0006467204465774873,0.0013955546478777359,754,859,105,3,3,3,2,5,990,338,340
117,79,79,845,845,0,120,120,915,915,0,0.0018380475850097008,0.0018380475850097008,872,872,0,-1,2,2,10,8,169,352,825
118,18,120,708,953,245,22,22,806,806,0,0.0008509479560230097,0.0011913271384322134,798,833,35,4,3,3,2,4,713,440,333
119,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,619,324,823
120,6,622,396,991,595,30,60,482,665,183,3.4037918240920386e-05,0.001599782157323258,399,855,456,2,4,3,9,1,381,797,224
121,8,110,540,929,389,10,10,470,470,0,0.00013615167296368154,0.0004765308553728854,530,702,172,4,4,4,3,3,621,646,619
122,32,238,780,979,199,44,44,851,851,0,0.00030634126416828345,0.0024166921951053475,636,903,267,3,3,3,4,2,397,827,81
123,32,32,800,800,0,22,22,790,790,0,0.0006807583648184077,0.0006807583648184077,760,760,0,-1,3,3,2,9,880,293,814
124,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,929,781,522
125,16,632,577,993,416,30,62,495,729,234,6.807583648184077e-05,0.001940161339732462,451,877,426,2,3,3,9,2,250,509,79
126,6,212,409,965,556,24,24,573,573,0,0.00017018959120460194,0.0004765308553728854,535,686,151,3,4,4,4,1,410,869,240
127,6,6,578,578,0,3,3,417,417,0,0.00010211375472276115,0.00010211375472276115,499,499,0,-1,5,5,2,4,962,164,987
128,96,302,866,971,105,150,150,944,944,0,0.0028932230504782326,0.00353994349705572,916,935,19,3,2,2,11,4,234,407,293
129,6,108,495,945,450,8,8,515,515,0,0.00010211375472276115,0.00034037918240920387,485,650,165,4,4,4,2,1,713,734,211
130,6,107,478,950,472,8,8,519,519,0,0.00013615167296368154,0.00017018959120460194,523,554,31,5,4,4,2,1,979,527,580
131,0,206,1,972,971,0,16,1,562,561,0.0,0.0012253650566731338,1,841,840,3,-1,4,4,0,631,952,227
132,16,16,615,615,0,64,64,918,918,0,0.00088498587426393,0.00088498587426393,792,792,0,-1,3,3,4,1,235,612,868
133,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,729,754,960
134,18,634,603,991,388,68,116,700,894,194,0.00034037918240920387,0.007828721195411689,644,971,327,2,3,3,10,2,310,700,19
135,6,108,442,928,486,11,12,452,462,10,3.4037918240920386e-05,0.00010211375472276115,402,488,86,4,4,4,4,3,741,460,309
136,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,7,7,5,1,173,972,356
137,2,2,353,353,0,16,16,421,421,0,0.0,0.0,1,1,0,-1,5,5,8,1,286,870,944
138,12,628,533,993,460,40,68,603,776,173,0.0,0.004050512270669526,1,940,939,2,4,3,8,4,236,346,25
139,22,124,673,924,251,52,52,753,753,0,0.0002382654276864427,0.0007147962830593281,588,761,173,4,3,3,7,2,336,634,418
140,18,120,673,936,263,26,26,725,725,0,0.00034037918240920387,0.0004765308553728854,642,691,49,4,3,3,4,3,659,196,711
141,0,206,1,955,954,0,30,1,494,493,0.0,0.0007828721195411688,1,766,765,3,-1,4,9,0,250,716,161
142,6,108,416,910,494,38,38,602,602,0,3.4037918240920386e-05,0.00030634126416828345,397,619,222,4,4,4,7,1,171,904,500
143,10,112,707,977,270,8,8,684,684,0,0.0002382654276864427,0.0007828721195411688,607,784,177,4,4,4,2,3,973,301,240
144,34,650,724,994,270,112,112,853,853,0,0.0004084550188910446,0.0028591851322373124,679,911,232,2,3,3,11,4,230,339,158
145,58,264,831,974,143,64,64,766,766,0,0.0009190237925048504,0.0016338200755641784,798,865,67,3,3,3,8,9,420,154,630
146,24,126,696,925,229,24,24,552,552,0,0.0002042275094455223,0.00037441710065012424,569,663,94,4,4,4,6,6,98,229,805
147,42,144,818,949,131,34,34,757,757,0,0.0008169100377820892,0.0009190237925048504,775,794,19,4,3,3,4,10,741,195,579
148,0,206,1,971,970,0,11,1,439,438,0.0,0.00034037918240920387,1,637,636,3,-1,4,4,0,822,887,316
149,48,48,858,858,0,12,12,651,651,0,0.0013955546478777359,0.0013955546478777359,857,857,0,-1,4,4,2,15,881,206,693
150,2,2,355,355,0,10,10,390,390,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,5,5,6,1,255,853,800
151,0,206,1,931,930,0,71,1,490,489,0.0,0.0004084550188910446,1,669,668,3,-1,4,20,0,5,847,338
152,211,312,967,981,14,32,32,866,866,0,0.0053439531638245,0.0053439531638245,964,964,0,5,3,3,2,27,769,25,466
153,0,206,1,969,968,0,18,1,516,515,0.0,0.0010211375472276116,1,810,809,3,-1,4,5,0,487,786,84
154,7,7,473,473,0,33,33,432,432,0,0.00010211375472276115,0.00010211375472276115,478,478,0,-1,4,4,13,3,41,631,798
155,6,6,404,404,0,18,18,450,450,0,6.807583648184077e-05,6.807583648184077e-05,451,451,0,-1,4,4,7,3,374,321,794
156,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,881,400,783
157,95,95,915,915,0,50,50,897,897,0,0.0024166921951053475,0.0024166921951053475,896,896,0,-1,3,3,5,20,629,95,643
158,30,132,737,933,196,30,30,659,659,0,0.0005446066918547262,0.0006467204465774873,727,748,21,4,4,4,5,5,599,283,282
159,0,206,1,982,981,0,8,1,536,535,0.0,0.0013615167296368155,1,848,847,3,-1,4,2,0,686,358,100
160,18,119,705,948,243,18,18,781,781,0,0.0004084550188910446,0.0004765308553728854,673,693,20,5,3,3,2,2,970,576,298
161,12,218,561,966,405,20,24,483,523,40,0.00010211375472276115,0.0012594029749140542,484,829,345,3,4,4,6,3,328,496,255
162,24,230,640,952,312,88,88,613,613,0,0.0002723033459273631,0.00037441710065012424,607,642,35,3,3,3,17,7,63,451,681
163,24,126,699,926,227,34,34,719,719,0,0.00017018959120460194,0.0002382654276864427,539,591,52,4,3,3,4,5,385,362,350
164,24,640,655,993,338,56,70,614,679,65,0.00030634126416828345,0.001497668402600497,632,846,214,2,4,3,10,4,114,259,630
165,28,234,779,976,197,24,24,696,696,0,0.001055175465468532,0.0025188059498281084,822,913,91,3,4,4,4,6,563,658,61
166,6,212,413,961,548,42,42,650,650,0,0.000442492937131965,0.00088498587426393,695,795,100,3,4,4,7,1,714,759,154
167,0,102,1,883,882,0,25,1,395,394,0.0,0.0004084550188910446,1,661,660,4,-1,5,14,0,172,533,467
168,8,109,515,913,398,12,12,396,396,0,0.00013615167296368154,0.00017018959120460194,522,544,22,5,5,5,7,6,497,279,837
169,11,627,624,999,375,10,28,509,810,301,0.0004084550188910446,0.006671431975220395,684,967,283,2,4,3,3,5,835,591,126
170,22,228,681,970,289,24,24,647,647,0,0.0009190237925048504,0.002723033459273631,798,922,124,3,4,4,4,6,858,289,39
171,16,118,595,928,333,24,24,578,578,0,0.0002382654276864427,0.00034037918240920387,582,651,69,4,3,3,5,1,501,555,317
172,94,300,870,976,106,72,72,807,807,0,0.0015657442390823377,0.005377991082065421,851,965,114,3,3,3,7,13,591,335,34
173,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,270,513,611
174,46,252,751,962,211,160,160,865,865,0,0.0010892133837094523,0.0012934408931549745,804,826,22,3,2,2,16,4,60,143,453
175,26,26,773,773,0,18,18,664,664,0,0.0007147962830593281,0.0007147962830593281,764,764,0,-1,4,4,3,6,568,46,745
176,1,102,333,939,606,3,3,333,333,0,3.4037918240920386e-05,0.00010211375472276115,411,496,85,5,6,6,3,3,708,466,677
177,6,212,434,970,536,13,21,467,598,131,3.4037918240920386e-05,0.00010211375472276115,404,484,80,3,4,4,5,2,476,518,149
178,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,665,457,513
179,2,103,380,946,566,3,3,383,383,0,0.0,6.807583648184077e-05,1,450,449,5,5,5,2,2,940,597,378
180,0,616,1,996,995,0,36,1,743,742,0.0,0.005990673610401988,1,959,958,2,-1,3,5,3,412,854,30
181,2,104,375,941,566,5,5,394,394,0,0.0,0.00010211375472276115,1,486,485,4,5,5,3,2,800,662,210
182,27,129,638,887,249,72,72,509,509,0,0.00030634126416828345,0.00034037918240920387,628,644,16,4,4,4,20,9,88,317,597
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,206,970,546
184,48,150,786,928,142,60,60,667,667,0,0.0006467204465774873,0.00088498587426393,738,787,49,4,3,3,9,9,287,245,302
185,0,206,1,971,970,0,10,1,446,445,0.0,0.0005446066918547262,1,719,718,3,-1,4,4,0,559,883,413
186,6,108,473,931,458,16,16,554,554,0,0.0002723033459273631,0.00030634126416828345,627,640,13,4,4,4,4,1,706,727,899
187,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,284,922,665
188,21,21,722,722,0,12,12,599,599,0,0.00034037918240920387,0.00034037918240920387,653,653,0,-1,4,4,2,8,926,257,705
189,0,616,1,993,992,0,80,1,540,539,0.0,0.0018380475850097008,1,859,858,2,-1,3,19,0,36,712,89
190,2,103,365,941,576,4,4,366,366,0,6.807583648184077e-05,0.0002382654276864427,455,600,145,5,5,5,3,3,879,755,301
191,0,102,1,886,885,0,19,1,393,392,0.0,0.000442492937131965,1,676,675,4,-1,5,11,0,188,887,115
192,0,102,1,895,894,0,15,1,379,378,0.0,0.00013615167296368154,1,514,513,4,-1,5,10,0,243,803,486
193,40,246,860,990,130,22,22,890,890,0,0.002280540522141666,0.002757071377514551,908,922,14,3,3,3,2,15,799,137,169
194,0,206,1,964,963,0,20,1,479,478,0.0,0.0007488342013002485,1,761,760,3,-1,4,6,0,369,928,471
195,1,1,333,333,0,2,2,333,333,0,0.0,0.0,1,1,0,-1,9,9,2,1,924,647,565
196,6,212,376,941,565,36,57,401,483,82,0.00010211375472276115,0.0007488342013002485,466,747,281,3,4,4,17,3,103,755,193
197,0,206,1,975,974,0,8,1,487,486,0.0,0.0011232513019503727,1,824,823,3,-1,4,2,0,705,635,115
198,6,108,549,967,418,8,8,604,604,0,0.00030634126416828345,0.0007488342013002485,643,773,130,4,4,4,2,1,807,759,209
199,19,225,772,989,217,18,18,863,863,0,0.0013955546478777359,0.002586881786309949,853,911,58,3,3,3,2,4,985,645,437
200,6,108,434,914,480,24,24,539,539,0,0.00013615167296368154,0.0002042275094455223,520,571,51,4,4,4,6,1,267,394,837
201,0,206,1,962,961,0,26,1,525,524,0.0,0.0014636304843595766,1,848,847,3,-1,4,7,0,207,587,26
202,1,1,332,332,0,3,3,332,332,0,6.807583648184077e-05,6.807583648184077e-05,438,438,0,-1,6,6,3,2,768,764,828
203,0,102,1,929,928,0,6,1,385,384,0.0,6.807583648184077e-05,1,439,438,4,-1,5,4,0,563,522,361
204,6,6,377,377,0,119,119,534,534,0,0.0002042275094455223,0.0002042275094455223,557,557,0,-1,4,4,35,1,20,452,975
205,2,104,370,928,558,5,6,392,417,25,0.0,0.00030634126416828345,1,643,642,4,5,5,3,1,588,807,267
206,106,312,904,973,69,68,68,804,804,0,0.002144388849177984,0.002586881786309949,885,905,20,3,3,3,8,16,308,78,216
207,6,6,463,463,0,18,18,646,646,0,0.0002382654276864427,0.0002382654276864427,590,590,0,-1,4,4,3,1,626,741,912
208,0,101,1,895,894,0,6,1,331,330,0.0,0.0,1,1,0,6,-1,7,6,0,393,668,331
209,0,102,1,949,948,0,4,1,428,427,0.0,0.0007488342013002485,1,771,770,4,-1,5,2,0,895,897,166
210,18,119,635,921,286,40,40,717,717,0,0.0002042275094455223,0.0002723033459273631,559,607,48,5,3,3,5,2,347,251,311
211,0,206,1,951,950,0,25,1,441,440,0.0,0.0006467204465774873,1,740,739,3,-1,4,9,0,159,737,422
212,126,332,908,974,66,112,112,828,828,0,0.0019061234214915416,0.002144388849177984,881,891,10,3,3,3,12,18,212,171,229
213,2,104,365,926,561,7,8,397,430,33,0.0,0.00017018959120460194,1,546,545,4,5,5,4,1,475,935,167
214,0,102,1,915,914,0,6,1,360,359,0.0,6.807583648184077e-05,1,453,452,4,-1,5,5,0,314,890,220
215,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,526,836,624
216,157,363,939,980,41,96,96,854,854,0,0.0018720855032506212,0.0030974505599237552,872,918,46,3,3,3,10,23,427,106,73
217,12,12,623,623,0,18,18,654,654,0,0.0005786446100956465,0.0005786446100956465,728,728,0,-1,4,4,3,2,670,473,462
218,0,206,1,979,978,0,8,1,519,518,0.0,0.004050512270669526,1,945,944,3,-1,4,2,0,947,845,20
219,3,105,405,901,496,12,13,390,405,15,0.0,0.00013615167296368154,1,505,504,4,5,5,7,2,207,364,385
