,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
55,121,121,939,939,0,80,80,962,962,0,0.005616256509751864,0.005616256509751864,967,967,0,-1,2,2,5,21,720,157,588
56,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,816,908,925
57,0,206,1,973,972,0,12,1,480,479,0.0,0.0004084550188910446,1,671,670,3,-1,4,4,0,735,998,299
58,82,82,866,866,0,88,88,862,862,0,0.0013955546478777359,0.0013955546478777359,842,842,0,-1,3,3,8,18,350,147,971
59,0,102,1,960,959,0,4,1,438,437,0.0,0.00030634126416828345,1,651,650,4,-1,5,2,0,997,794,759
60,0,206,1,954,953,0,42,1,552,551,0.0,0.0008509479560230097,1,782,781,3,-1,4,9,0,381,750,642
61,0,206,1,956,955,0,19,1,394,393,0.0,6.807583648184077e-05,1,446,445,3,-1,4,11,0,379,672,499
62,0,206,1,966,965,0,11,1,439,438,0.0,0.0002382654276864427,1,576,575,3,-1,4,5,0,457,638,333
63,199,301,983,995,12,22,22,878,878,0,0.006841621566424997,0.007624493685966166,967,971,4,4,3,3,2,70,890,18,387
64,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,95,673,776
65,0,206,1,969,968,0,16,1,494,493,0.0,0.00037441710065012424,1,661,660,3,-1,4,4,1,870,235,253
66,0,101,1,945,944,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,2,928,431,265
67,14,630,608,997,389,36,50,617,724,107,0.0005105687736138058,0.003880322679464924,713,940,227,2,4,3,8,4,318,479,128
68,0,616,1,994,993,0,36,1,599,598,0.0,0.0005786446100956465,1,723,722,2,-1,3,7,0,321,548,256
69,106,722,931,999,68,54,64,917,964,47,0.002825147213996392,0.006433166547533953,914,969,55,2,2,2,4,19,423,59,100
70,32,238,801,977,176,22,22,760,760,0,0.0006807583648184077,0.0010211375472276116,758,821,63,3,3,3,2,5,589,283,187
71,3,104,484,970,486,3,3,402,402,0,0.00010211375472276115,0.0004765308553728854,499,718,219,5,5,5,2,2,936,524,516
72,8,110,581,957,376,8,8,555,555,0,0.00010211375472276115,0.00030634126416828345,502,647,145,4,4,4,2,2,806,724,316
73,6,212,435,971,536,13,23,440,531,91,6.807583648184077e-05,0.0013615167296368155,449,839,390,3,4,4,6,1,515,717,171
74,207,207,963,963,0,70,70,897,897,0,0.004288777698355968,0.004288777698355968,949,949,0,-1,3,3,5,35,426,57,918
75,30,131,764,942,178,54,54,881,881,0,0.0008509479560230097,0.0009530617107457708,783,805,22,5,3,3,4,6,532,490,416
76,6,107,422,903,481,22,22,438,438,0,3.4037918240920386e-05,3.4037918240920386e-05,398,398,0,6,4,4,10,1,293,238,621
77,10,10,562,562,0,12,12,466,466,0,0.00010211375472276115,0.00010211375472276115,489,489,0,-1,4,4,4,3,753,596,200
78,0,102,1,888,887,0,13,1,403,402,0.0,0.00010211375472276115,1,477,476,4,-1,5,7,0,299,927,474
79,34,136,769,947,178,60,60,884,884,0,0.0011232513019503727,0.0011913271384322134,812,822,10,4,3,3,5,4,534,207,512
80,201,303,947,976,29,148,148,947,947,0,0.0028932230504782326,0.002927260968719153,920,921,1,4,2,2,10,23,82,66,411
81,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,416,991,773
82,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,368,641,865
83,0,206,1,952,951,0,25,1,427,426,0.0,0.00037441710065012424,1,668,667,3,-1,4,10,0,285,728,245
84,2,208,355,961,606,12,20,411,476,65,3.4037918240920386e-05,0.0002382654276864427,395,589,194,3,5,4,6,1,255,862,759
85,18,224,661,971,310,26,30,648,703,55,0.00037441710065012424,0.0051397256543789785,653,960,307,3,4,4,5,6,291,247,70
86,30,236,784,980,196,24,24,767,767,0,0.0006807583648184077,0.002110350930937064,762,894,132,3,3,3,3,4,844,210,109
87,0,102,1,896,895,0,10,1,370,369,0.0,0.0,1,1,0,4,-1,5,8,0,508,446,384
88,16,16,569,569,0,36,36,667,667,0,0.0002382654276864427,0.0002382654276864427,575,575,0,-1,3,3,5,1,496,891,814
89,0,101,1,894,893,0,8,1,332,331,0.0,0.0,1,1,0,6,-1,7,8,0,365,960,140
90,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,643,986,959
91,24,125,818,971,153,22,22,896,896,0,0.0013955546478777359,0.0014295925661186562,861,865,4,5,3,3,2,4,968,281,680
92,44,250,746,958,212,108,108,756,756,0,0.0008509479560230097,0.0014295925661186562,770,839,69,3,3,3,15,5,102,308,190
93,2,104,349,895,546,10,14,349,384,35,0.0,0.00010211375472276115,1,477,476,4,5,5,9,2,330,739,395
94,107,209,977,991,14,32,32,984,984,0,0.0123557643214541,0.013104598522754349,984,986,2,4,3,3,2,24,956,8,183
95,0,101,1,928,927,0,4,1,332,331,0.0,3.4037918240920386e-05,1,398,397,5,-1,6,4,0,562,923,935
96,12,218,598,974,376,18,18,647,647,0,0.0006126825283365669,0.0009190237925048504,747,804,57,3,4,4,3,2,842,473,188
97,14,14,604,604,0,18,18,634,634,0,0.00017018959120460194,0.00017018959120460194,554,554,0,-1,4,4,3,3,726,519,876
98,22,124,665,923,258,54,54,724,724,0,0.0005786446100956465,0.0008169100377820892,722,772,50,4,3,3,8,2,431,827,622
99,72,278,836,971,135,74,74,741,741,0,0.0007828721195411688,0.0009190237925048504,767,790,23,3,3,3,9,13,159,217,309
100,14,220,481,947,466,118,118,589,589,0,0.00013615167296368154,0.0002382654276864427,503,583,80,3,4,4,25,5,17,722,300
101,257,359,979,988,9,54,54,912,912,0,0.005718370264474625,0.005922597773920147,966,968,2,4,3,3,4,61,280,14,809
102,29,131,813,965,152,12,12,671,671,0,0.0008169100377820892,0.0008169100377820892,794,795,1,4,4,4,2,10,998,366,474
103,0,616,1,999,998,0,20,1,774,773,0.0,0.004016474352428605,1,945,944,2,-1,3,3,0,845,846,46
104,0,616,1,991,990,0,36,1,518,517,0.0,0.0013955546478777359,1,843,842,2,-1,3,11,0,333,546,183
105,130,336,917,979,62,102,102,908,908,0,0.003369753905851118,0.0037441710065012424,930,935,5,3,2,2,8,18,428,171,273
106,1,102,333,897,564,9,9,333,333,0,3.4037918240920386e-05,0.00010211375472276115,404,491,87,5,6,6,9,3,190,676,570
107,0,102,1,916,915,0,5,1,365,364,0.0,0.00013615167296368154,1,521,520,4,-1,5,4,0,558,832,869
108,0,206,1,972,971,0,12,1,490,489,0.0,0.00088498587426393,1,795,794,3,-1,4,4,0,633,941,352
109,29,29,810,810,0,8,8,589,589,0,0.0006467204465774873,0.0006467204465774873,763,763,0,-1,4,4,2,10,821,296,660
110,0,206,1,952,951,0,22,1,453,452,0.0,0.0002382654276864427,1,590,589,3,-1,4,7,0,296,845,381
111,236,338,961,978,17,236,236,982,982,0,0.0038462847612240037,0.003948398515946765,944,944,0,4,2,2,13,19,97,133,527
112,52,154,806,930,124,82,82,829,829,0,0.0013615167296368155,0.0014295925661186562,841,848,7,4,2,2,8,5,303,221,809
113,34,34,685,685,0,86,86,641,641,0,0.0006467204465774873,0.0006467204465774873,735,735,0,-1,3,3,15,6,124,258,866
114,0,102,1,935,934,0,4,1,415,414,0.0,0.00037441710065012424,1,667,666,4,-1,5,2,0,993,930,432
115,0,101,1,916,915,0,5,1,332,331,0.0,6.807583648184077e-05,1,438,437,5,-1,6,5,0,720,649,761
116,42,42,759,759,0,80,80,827,827,0,0.0007488342013002485,0.0007488342013002485,757,757,0,-1,3,3,9,6,249,192,974
117,96,96,871,871,0,70,70,705,705,0,0.002484768031587188,0.002484768031587188,909,909,0,-1,3,3,10,22,82,128,912
118,28,234,762,976,214,36,40,763,793,30,0.00030634126416828345,0.0057524081827155455,639,968,329,3,3,3,5,3,848,318,12
119,23,639,751,999,248,24,24,790,790,0,0.0004084550188910446,0.002144388849177984,687,902,215,2,3,3,3,3,899,280,494
120,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,661,839,201
121,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,321,884,750
122,6,622,408,996,588,44,54,580,631,51,0.00013615167296368154,0.0013274788113958951,519,831,312,2,4,3,10,1,211,609,125
123,62,268,798,963,165,158,158,901,901,0,0.002723033459273631,0.002927260968719153,919,924,5,3,3,3,13,6,41,73,305
124,0,102,1,914,913,0,10,1,417,416,0.0,0.000442492937131965,1,688,687,4,-1,5,5,0,467,522,236
125,24,24,697,697,0,22,22,564,564,0,0.00034037918240920387,0.00034037918240920387,634,634,0,-1,4,4,5,6,457,258,966
126,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,584,356,978
127,28,234,693,964,271,54,54,665,665,0,0.000442492937131965,0.0012253650566731338,687,826,139,3,3,3,8,6,197,247,99
128,12,218,594,973,379,20,20,594,594,0,0.0004084550188910446,0.0005446066918547262,685,730,45,3,4,4,4,2,649,700,152
129,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,846,944,744
130,163,264,961,980,19,38,38,867,867,0,0.005105687736138058,0.005105687736138058,960,960,0,5,3,3,3,31,869,126,331
131,40,246,647,945,298,244,244,736,736,0,0.0004765308553728854,0.0006807583648184077,671,736,65,3,2,2,33,1,9,689,416
132,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,358,498,963
133,8,110,503,909,406,14,16,396,418,22,0.00010211375472276115,0.00037441710065012424,488,672,184,4,5,5,8,6,646,279,480
134,6,6,413,413,0,42,42,637,637,0,0.00017018959120460194,0.00017018959120460194,540,540,0,-1,4,4,7,1,193,711,587
135,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,440,941,988
136,0,102,1,939,938,0,4,1,374,373,0.0,0.00010211375472276115,1,481,480,4,-1,5,3,0,628,367,692
137,24,24,731,731,0,18,18,624,624,0,0.00030634126416828345,0.00030634126416828345,636,636,0,-1,4,4,3,8,855,286,431
138,0,206,1,956,955,0,22,1,461,460,0.0,0.00030634126416828345,1,625,624,3,-1,4,8,0,428,423,351
139,0,101,1,942,941,0,2,1,330,329,0.0,0.00013615167296368154,1,533,532,5,-1,6,2,0,975,498,307
140,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,176,987,608
141,12,113,589,926,337,22,22,557,557,0,0.0002382654276864427,0.0002382654276864427,607,607,0,5,4,4,5,2,616,791,530
142,29,131,709,917,208,48,48,630,630,0,0.000442492937131965,0.0004765308553728854,686,700,14,4,3,3,9,5,136,241,430
143,81,182,931,975,44,22,22,827,827,0,0.0033357159876101976,0.003437829742332959,935,938,3,5,3,3,2,18,469,55,904
144,26,128,773,949,176,16,16,618,618,0,0.0008169100377820892,0.0011913271384322134,778,832,54,4,4,4,4,9,827,414,250
145,6,6,414,414,0,26,26,509,509,0,0.00013615167296368154,0.00013615167296368154,514,514,0,-1,4,4,7,2,417,532,356
146,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,373,844,423
147,7,7,510,510,0,58,58,702,702,0,0.00034037918240920387,0.00034037918240920387,645,645,0,-1,4,4,11,2,261,101,976
148,25,127,716,936,220,30,30,613,613,0,0.00034037918240920387,0.0004765308553728854,651,697,46,4,3,3,6,4,275,208,666
149,8,110,572,954,382,8,8,521,521,0,0.00010211375472276115,0.0002723033459273631,498,630,132,4,4,4,2,3,681,508,329
150,17,118,679,943,264,10,10,502,502,0,0.00034037918240920387,0.00037441710065012424,645,654,9,5,4,4,3,8,912,417,325
151,1,207,333,968,635,4,16,333,515,182,0.0,0.0015317063208414173,1,859,858,3,6,4,4,1,623,402,171
152,620,826,994,998,4,192,192,994,994,0,0.013410939786922631,0.013615167296368155,986,986,0,3,2,2,9,85,327,0,132
153,1,617,333,998,665,3,20,333,766,433,0.0,0.0022465026039007454,1,904,903,2,6,3,3,1,857,140,490
154,26,128,694,925,231,38,38,597,597,0,0.00037441710065012424,0.0005105687736138058,673,716,43,4,4,4,7,6,265,229,167
155,13,13,665,665,0,10,10,532,532,0,0.00037441710065012424,0.00037441710065012424,665,665,0,-1,4,4,3,6,854,376,790
156,16,118,546,898,352,90,90,779,779,0,0.0005105687736138058,0.0006807583648184077,710,748,38,4,3,3,10,2,135,482,378
157,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,440,977,789
158,241,343,984,992,8,28,28,876,876,0,0.009462541270975866,0.009530617107457708,979,978,-1,4,3,3,3,54,916,19,197
159,4,4,422,422,0,8,8,407,407,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,5,5,4,2,822,468,907
160,0,206,1,971,970,0,11,1,469,468,0.0,0.0004084550188910446,1,669,668,3,-1,4,4,0,424,956,288
161,10,10,533,533,0,27,27,522,522,0,0.00013615167296368154,0.00013615167296368154,503,503,0,-1,4,4,8,4,595,220,889
162,33,239,764,970,206,52,52,794,794,0,0.0009870996289866913,0.0018040096667687805,803,869,66,3,3,3,6,7,345,399,295
163,0,102,1,877,876,0,20,1,364,363,0.0,3.4037918240920386e-05,1,391,390,4,-1,5,15,0,51,665,442
164,2,104,372,943,571,4,4,425,425,0,0.00017018959120460194,0.0005105687736138058,562,729,167,4,5,5,2,1,964,500,209
165,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,591,897,833
166,20,226,659,967,308,27,28,576,577,1,0.0002382654276864427,0.00034037918240920387,593,649,56,3,4,4,6,6,498,424,477
167,40,246,751,965,214,66,66,731,731,0,0.000442492937131965,0.0017018959120460194,680,863,183,3,3,3,9,4,191,167,47
168,8,8,497,497,0,25,25,441,441,0,0.00013615167296368154,0.00013615167296368154,505,505,0,-1,4,4,11,2,248,408,456
169,110,110,888,888,0,200,200,928,928,0,0.002144388849177984,0.002144388849177984,888,888,0,-1,3,3,15,17,65,180,838
170,19,635,683,998,315,20,42,536,774,238,0.0008169100377820892,0.008135062459579971,783,976,193,2,4,3,6,8,764,284,0
171,38,140,786,938,152,56,56,801,801,0,0.0013274788113958951,0.0013274788113958951,846,846,0,4,3,3,6,5,518,403,260
172,32,32,732,732,0,50,50,672,672,0,0.00030634126416828345,0.00030634126416828345,639,639,0,-1,3,3,8,5,383,636,737
173,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,6,6,3,1,836,140,235
174,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,920,639,999
175,18,224,697,978,281,10,14,517,589,72,0.0005446066918547262,0.0013955546478777359,718,848,130,3,4,4,3,8,716,521,405
176,0,616,1,988,987,0,65,1,524,523,0.0,0.0008169100377820892,1,763,762,2,-1,3,17,0,80,726,136
177,6,6,448,448,0,15,15,467,467,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,-1,4,4,6,2,494,492,800
178,0,101,1,937,936,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,747,993,503
179,6,6,435,435,0,26,26,623,623,0,0.0002382654276864427,0.0002382654276864427,578,578,0,-1,4,4,5,1,457,840,358
180,4,210,407,964,557,14,19,396,438,42,0.00013615167296368154,0.00034037918240920387,515,645,130,3,5,4,8,3,297,646,389
181,0,616,1,1000,999,0,24,1,813,812,0.0,0.005514142755029102,1,962,961,2,-1,3,3,0,523,715,20
182,6,108,427,920,493,14,14,499,499,0,0.00010211375472276115,0.0002723033459273631,475,601,126,4,4,4,3,2,778,714,510
183,39,245,799,975,176,46,46,762,762,0,0.001055175465468532,0.00176997174852786,813,873,60,3,3,3,6,8,465,161,250
184,28,130,759,948,189,40,40,817,817,0,0.0009530617107457708,0.001157289220191293,810,834,24,4,3,3,5,3,376,642,465
185,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,126,812,753
186,7,109,560,948,388,5,5,415,415,0,0.00010211375472276115,0.00030634126416828345,494,640,146,4,5,5,3,4,916,208,467
187,12,12,668,668,0,8,8,571,571,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,-1,4,4,2,4,995,164,949
188,38,638,792,997,205,60,60,878,878,0,0.0007488342013002485,0.0035059055788147996,775,929,154,2,3,3,5,3,467,642,112
189,0,102,1,943,942,0,4,1,372,371,0.0,0.0002042275094455223,1,574,573,4,-1,5,3,0,797,737,422
190,43,43,852,852,0,12,12,609,609,0,0.0009530617107457708,0.0009530617107457708,815,815,0,-1,4,4,2,14,976,139,934
191,0,616,1,994,993,0,37,1,527,526,0.0,0.001157289220191293,1,812,811,2,-1,3,10,1,109,573,177
192,41,41,719,719,0,144,144,794,794,0,0.0007488342013002485,0.0007488342013002485,742,742,0,-1,3,3,17,7,73,329,426
193,20,122,583,879,296,85,85,553,553,0,0.0002723033459273631,0.0002723033459273631,615,615,0,4,3,3,20,3,88,536,862
194,0,206,1,979,978,0,9,1,523,522,0.0,0.0005446066918547262,1,730,729,3,-1,4,3,0,840,881,470
195,12,218,587,972,385,36,36,678,678,0,0.00030634126416828345,0.0020082371762143027,643,884,241,3,4,4,6,2,253,453,98
196,0,102,1,921,920,0,7,1,402,401,0.0,0.00034037918240920387,1,660,659,4,-1,5,4,0,885,902,700
197,48,48,769,769,0,116,116,864,864,0,0.0013615167296368155,0.0013615167296368155,833,833,0,-1,2,2,11,3,139,103,988
198,16,118,652,946,294,28,28,777,777,0,0.0004084550188910446,0.00088498587426393,679,795,116,4,3,3,3,1,756,474,589
199,6,6,422,422,0,16,16,438,438,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,4,4,7,1,214,416,828
200,0,102,1,936,935,0,4,1,405,404,0.0,0.0004765308553728854,1,713,712,4,-1,5,2,0,779,815,289
201,0,102,1,980,979,0,4,1,560,559,0.0,0.0002723033459273631,1,640,639,4,-1,5,2,0,955,803,318
202,30,30,802,802,0,12,12,635,635,0,0.00088498587426393,0.00088498587426393,791,791,0,-1,4,4,2,10,723,195,905
203,0,101,1,880,879,0,11,1,331,330,0.0,0.0,1,1,0,5,-1,6,11,0,279,754,292
204,75,75,873,873,0,40,40,769,769,0,0.0016338200755641784,0.0016338200755641784,863,863,0,-1,3,3,5,15,457,53,657
205,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,552,909,733
206,32,32,717,717,0,60,60,755,755,0,0.0008509479560230097,0.0008509479560230097,781,781,0,-1,3,3,8,5,443,535,644
207,0,206,1,951,950,0,34,1,511,510,0.0,0.0007488342013002485,1,763,762,3,-1,4,9,0,159,614,326
208,69,69,889,889,0,28,28,819,819,0,0.0018380475850097008,0.0018380475850097008,882,882,0,-1,3,3,3,17,845,180,801
209,15,15,638,638,0,14,14,592,592,0,0.00017018959120460194,0.00017018959120460194,539,539,0,-1,4,4,3,5,882,362,738
210,14,14,595,595,0,32,32,636,636,0,0.00034037918240920387,0.00034037918240920387,662,662,0,-1,4,4,6,4,267,450,894
211,15,117,669,951,282,8,8,502,502,0,6.807583648184077e-05,6.807583648184077e-05,457,457,0,4,4,4,2,6,980,229,485
212,6,6,402,402,0,36,36,603,603,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,4,4,6,1,312,711,998
213,0,101,1,960,959,0,2,1,331,330,0.0,0.0004084550188910446,1,685,684,5,-1,6,2,0,847,774,396
214,2,103,396,966,570,3,3,402,402,0,0.0,0.00010211375472276115,1,482,481,5,5,5,2,1,968,449,697
215,4,106,479,951,472,6,6,490,490,0,0.00010211375472276115,0.0004084550188910446,492,685,193,4,5,5,3,4,984,270,268
216,0,102,1,939,938,0,4,1,426,425,0.0,0.0010892133837094523,1,820,819,4,-1,5,2,0,705,883,174
217,22,228,630,961,331,86,86,774,774,0,0.0008509479560230097,0.0010211375472276116,781,804,23,3,3,3,10,5,125,535,486
218,0,206,1,964,963,0,24,1,488,487,0.0,0.00034037918240920387,1,642,641,3,-1,4,8,0,371,981,306
219,0,616,1,993,992,0,118,1,843,842,0.0,0.012764219340345145,1,983,982,2,-1,3,12,0,194,330,11
