,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
26,2,208,358,971,613,7,12,396,464,68,3.4037918240920386e-05,0.000442492937131965,405,699,294,3,5,4,4,1,504,623,645
27,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,421,675,489
28,2,103,351,890,539,12,12,363,363,0,0.0,0.0,1,1,0,7,5,5,10,1,204,437,626
29,34,240,767,972,205,36,36,692,692,0,0.0009870996289866913,0.001157289220191293,803,822,19,3,4,4,6,11,606,118,619
30,6,6,399,399,0,43,43,462,462,0,0.0,0.0,1,1,0,-1,4,4,16,1,78,558,723
31,0,206,1,973,972,0,8,1,459,458,0.0,0.0006807583648184077,1,761,760,3,-1,4,2,0,846,520,221
32,54,260,785,965,180,94,98,755,775,20,0.000442492937131965,0.0019061234214915416,679,873,194,3,3,3,12,6,62,275,203
33,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,827,784,897
34,0,102,1,930,929,0,4,1,403,402,0.0,0.0005786446100956465,1,741,740,4,-1,5,2,0,934,979,67
35,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,208,276,498
36,10,626,533,995,462,18,64,453,843,390,3.4037918240920386e-05,0.005105687736138058,408,957,549,2,4,3,7,3,510,526,33
37,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,524,776,502
38,0,102,1,929,928,0,6,1,421,420,0.0,0.0005786446100956465,1,742,741,4,-1,5,3,0,729,726,403
39,16,117,671,944,273,20,20,647,647,0,0.001157289220191293,0.0011913271384322134,832,835,3,5,3,3,4,1,811,265,958
40,0,102,1,905,904,0,11,1,398,397,0.0,0.0002042275094455223,1,559,558,4,-1,5,6,0,356,941,222
41,40,246,786,973,187,64,68,797,826,29,0.0007828721195411688,0.0030634126416828346,775,922,147,3,3,3,8,4,270,470,65
42,0,102,1,933,932,0,4,1,363,362,0.0,0.00010211375472276115,1,489,488,4,-1,5,3,0,640,731,46
43,0,102,1,931,930,0,4,1,395,394,0.0,0.00034037918240920387,1,647,646,4,-1,5,2,0,966,564,299
44,2,104,364,928,564,6,7,366,387,21,0.0,0.0005105687736138058,1,702,701,4,5,5,5,2,601,374,303
45,49,49,826,826,0,40,40,738,738,0,0.0009190237925048504,0.0009190237925048504,792,792,0,-1,3,3,5,8,528,187,488
46,281,281,973,973,0,148,148,974,974,0,0.006977773239388679,0.006977773239388679,974,974,0,-1,2,2,9,34,126,20,833
47,22,22,718,718,0,14,14,552,552,0,0.0005786446100956465,0.0005786446100956465,736,736,0,-1,4,4,3,8,842,90,929
48,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,832,865,644
49,0,101,1,965,964,0,2,1,332,331,0.0,3.4037918240920386e-05,1,395,394,5,-1,6,2,0,873,228,325
50,16,118,615,927,312,24,24,612,612,0,0.00034037918240920387,0.0005105687736138058,660,713,53,4,4,4,4,6,235,494,659
51,0,616,1,994,993,0,57,1,548,547,0.0,0.0005446066918547262,1,721,720,2,-1,3,14,0,47,944,169
52,0,102,1,947,946,0,3,1,375,374,0.0,0.0002382654276864427,1,613,612,4,-1,5,2,0,999,989,697
53,2,2,371,371,0,3,3,372,372,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,5,5,2,1,548,687,780
54,6,6,432,432,0,28,28,609,609,0,0.0002042275094455223,0.0002042275094455223,571,571,0,-1,4,4,6,3,373,260,614
55,0,102,1,871,870,0,34,1,357,356,0.0,3.4037918240920386e-05,1,395,394,4,-1,5,30,0,7,728,238
56,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,753,883,815
57,110,110,919,919,0,88,88,884,884,0,0.002382654276864427,0.002382654276864427,900,900,0,-1,3,3,8,17,468,45,874
58,1,102,331,936,605,2,2,331,331,0,0.0,0.0,1,1,0,5,6,6,2,2,849,721,837
59,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,513,959,624
60,136,342,919,978,59,122,122,946,946,0,0.0025188059498281084,0.002995336805200994,907,924,17,3,2,2,8,15,303,153,145
61,21,122,728,947,219,18,18,668,668,0,0.0007488342013002485,0.0007828721195411688,774,778,4,5,4,4,3,8,831,257,231
62,0,102,1,879,878,0,15,1,374,373,0.0,0.00010211375472276115,1,476,475,4,-1,5,10,0,298,793,477
63,0,102,1,961,960,0,3,1,403,402,0.0,0.0004765308553728854,1,708,707,4,-1,5,2,0,481,522,212
64,6,108,414,909,495,20,20,483,483,0,0.0,0.00010211375472276115,1,476,475,4,4,4,6,2,624,560,241
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,981,635,732
66,0,206,1,972,971,0,18,1,531,530,0.0,0.00013615167296368154,1,517,516,3,-1,4,6,0,486,941,628
67,0,101,1,886,885,0,8,1,331,330,0.0,0.0,1,1,0,5,-1,6,8,0,483,982,764
68,6,108,388,880,492,34,36,416,426,10,0.00013615167296368154,0.0002723033459273631,502,599,97,4,4,4,15,1,49,899,332
69,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,892,956,941
70,8,214,506,961,455,22,31,426,512,86,6.807583648184077e-05,0.00088498587426393,462,787,325,3,4,4,10,4,427,442,148
71,16,117,609,919,310,40,40,662,662,0,0.0,0.0,1,1,0,6,3,3,7,2,658,223,590
72,5,107,471,946,475,4,4,400,400,0,0.00010211375472276115,0.0004084550188910446,487,682,195,4,5,5,2,4,761,332,52
73,116,322,883,970,87,206,206,926,926,0,0.002382654276864427,0.0027911092957554717,901,913,12,3,3,3,16,20,151,87,245
74,2,103,350,880,530,17,17,359,359,0,0.0,0.0,1,1,0,6,5,5,15,2,107,692,344
75,0,102,1,870,869,0,29,1,369,368,0.0,6.807583648184077e-05,1,443,442,4,-1,5,22,0,55,833,361
76,259,465,964,985,21,186,186,959,959,0,0.005037611899656217,0.005071649817897137,950,950,0,3,2,2,12,24,58,8,550
77,24,125,770,960,190,12,12,627,627,0,0.000442492937131965,0.0005446066918547262,702,734,32,5,4,4,2,6,820,377,613
78,36,242,790,973,183,24,24,613,613,0,0.0006126825283365669,0.001157289220191293,733,834,101,3,4,4,4,13,304,217,524
79,0,101,1,924,923,0,3,1,332,331,0.0,0.0,1,1,0,7,-1,8,3,1,592,828,582
80,2,104,365,925,560,9,9,392,392,0,0.0,0.00017018959120460194,1,544,543,4,5,5,6,2,494,495,637
81,28,130,680,916,236,92,92,717,717,0,0.0002382654276864427,0.0005786446100956465,575,715,140,4,3,3,14,4,84,622,524
82,9,110,562,930,368,14,14,484,484,0,0.0002382654276864427,0.0002382654276864427,590,590,0,8,4,4,5,4,430,332,857
83,13,115,641,939,298,8,8,481,481,0,0.0002723033459273631,0.0005446066918547262,627,729,102,4,4,4,2,6,589,279,432
84,6,212,441,963,522,34,34,620,620,0,0.00013615167296368154,0.002995336805200994,516,918,402,3,4,4,7,1,722,282,41
85,0,616,1,998,997,0,24,1,776,775,0.0,0.002382654276864427,1,899,898,2,-1,3,3,3,288,348,84
86,0,101,1,901,900,0,7,1,331,330,0.0,0.0,1,1,0,9,-1,10,7,0,400,925,647
87,0,616,1,990,989,0,184,1,685,684,0.0,0.0030634126416828346,1,924,923,2,-1,3,30,0,7,998,39
88,475,577,992,996,4,70,70,925,925,0,0.011879233466081215,0.012117498893767658,988,988,0,4,3,3,5,85,662,0,505
89,24,24,610,610,0,100,100,546,546,0,0.0002042275094455223,0.0002042275094455223,550,550,0,-1,3,3,23,6,43,392,445
90,50,256,853,978,125,54,54,932,932,0,0.00088498587426393,0.0014295925661186562,804,853,49,3,3,3,4,7,563,253,352
91,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,723,324,936
92,16,632,629,997,368,20,30,563,733,170,0.000442492937131965,0.004118588107151367,697,941,244,2,4,3,4,5,709,178,48
93,16,16,701,701,0,19,19,815,815,0,0.0002723033459273631,0.0002723033459273631,629,629,0,-1,3,3,3,1,569,878,982
94,42,658,808,996,188,46,56,731,792,61,0.0005446066918547262,0.009020048333843901,729,978,249,2,3,3,6,6,356,461,1
95,0,101,1,930,929,0,3,1,332,331,0.0,0.0,1,1,0,5,-1,6,3,0,670,985,607
96,16,118,638,934,296,40,40,779,779,0,0.0002723033459273631,0.00034037918240920387,612,645,33,4,3,3,5,1,534,282,648
97,44,44,798,798,0,56,56,786,786,0,0.002314578440382586,0.002314578440382586,894,894,0,-1,2,2,7,4,658,567,907
98,8,8,467,467,0,31,31,396,396,0,0.0,0.0,1,1,0,-1,4,4,17,2,80,547,883
99,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,3,997,348,783
100,0,102,1,912,911,0,8,1,359,358,0.0,0.0,1,1,0,4,-1,5,7,0,482,489,935
101,6,6,476,476,0,6,6,432,432,0,0.00013615167296368154,0.00013615167296368154,524,524,0,-1,5,5,3,4,288,567,825
102,0,206,1,970,969,0,14,1,461,460,0.0,0.0004765308553728854,1,698,697,3,-1,4,5,0,561,750,262
103,49,151,860,974,114,22,22,838,838,0,0.001497668402600497,0.0015317063208414173,860,864,4,4,3,3,2,15,702,62,870
104,0,102,1,894,893,0,16,1,406,405,0.0,0.00030634126416828345,1,628,627,4,-1,5,8,0,231,729,29
105,66,168,885,968,83,14,14,565,565,0,0.001055175465468532,0.0015317063208414173,830,870,40,4,4,4,3,19,861,59,139
106,6,107,456,934,478,14,14,512,512,0,3.4037918240920386e-05,0.0002382654276864427,402,596,194,5,4,4,5,2,727,575,270
107,22,22,625,625,0,88,88,683,683,0,0.0010211375472276116,0.0010211375472276116,805,805,0,-1,3,3,13,3,67,209,723
108,0,206,1,966,965,0,26,1,572,571,0.0,0.0008509479560230097,1,780,779,3,-1,4,5,0,377,866,272
109,0,102,1,885,884,0,20,1,403,402,0.0,0.000442492937131965,1,702,701,4,-1,5,10,0,189,782,46
110,550,756,992,997,5,104,104,979,979,0,0.010449640899962559,0.010517716736444398,984,984,0,3,2,2,5,85,426,0,394
111,21,123,675,928,253,32,32,636,636,0,0.00013615167296368154,0.0006467204465774873,520,739,219,4,4,4,6,6,267,368,382
112,76,282,811,964,153,192,192,854,854,0,0.0009190237925048504,0.0009870996289866913,775,786,11,3,3,3,20,7,70,169,314
113,0,206,1,968,967,0,14,1,466,465,0.0,0.0006807583648184077,1,744,743,3,-1,4,5,0,605,668,415
114,12,114,592,928,336,15,15,534,534,0,0.00010211375472276115,0.0002723033459273631,490,625,135,4,4,4,4,4,397,208,840
115,18,18,675,675,0,42,42,765,765,0,0.0005786446100956465,0.0005786446100956465,731,731,0,-1,3,3,6,3,399,525,730
116,68,68,880,880,0,18,18,697,697,0,0.0016338200755641784,0.0016338200755641784,867,867,0,-1,4,4,3,24,433,129,945
117,32,648,709,994,285,58,78,604,722,118,0.00034037918240920387,0.00176997174852786,642,874,232,2,4,3,11,7,230,115,219
118,2,104,368,939,571,4,5,369,392,23,0.0,0.0002042275094455223,1,578,577,4,5,5,3,1,825,593,670
119,66,66,867,867,0,22,22,710,710,0,0.0014295925661186562,0.0014295925661186562,857,857,0,-1,3,3,2,19,893,297,847
120,0,206,1,972,971,0,16,1,561,560,0.0,0.00176997174852786,1,877,876,3,-1,4,4,1,511,852,112
121,0,616,1,995,994,0,38,1,671,670,0.0,0.0026549576227917903,1,910,909,2,-1,3,6,0,630,569,175
122,0,101,1,955,954,0,3,1,330,329,0.0,3.4037918240920386e-05,1,397,396,6,-1,7,3,1,883,685,357
123,28,130,699,918,219,48,48,684,684,0,0.0008509479560230097,0.0010892133837094523,788,820,32,4,3,3,7,3,714,382,177
124,0,102,1,905,904,0,11,1,398,397,0.0,0.00013615167296368154,1,504,503,4,-1,5,6,0,356,847,346
125,0,102,1,946,945,0,3,1,376,375,0.0,0.0002382654276864427,1,603,602,4,-1,5,2,1,957,962,474
126,19,121,789,971,182,22,22,897,897,0,0.0010892133837094523,0.0013955546478777359,833,854,21,4,3,3,2,3,749,438,510
127,6,212,435,967,532,18,22,512,563,51,6.807583648184077e-05,0.0016338200755641784,437,864,427,3,4,4,5,1,457,556,141
128,8,8,626,626,0,8,8,644,644,0,0.00017018959120460194,0.00017018959120460194,554,554,0,-1,4,4,2,3,884,263,863
129,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,364,819,921
130,0,616,1,991,990,0,61,1,514,513,0.0,0.000442492937131965,1,688,687,2,-1,3,17,1,39,529,351
131,2,2,357,357,0,6,6,384,384,0,3.4037918240920386e-05,3.4037918240920386e-05,398,398,0,-1,5,5,4,2,593,690,794
132,100,100,852,852,0,100,100,609,609,0,0.010109261717553355,0.010858095918853602,981,982,1,3,1,1,20,21,70,123,109
133,0,102,1,929,928,0,8,1,426,425,0.0,0.00017018959120460194,1,528,527,4,-1,5,4,0,458,772,494
134,0,102,1,904,903,0,11,1,385,384,0.0,0.0002382654276864427,1,587,586,4,-1,5,7,2,359,431,278
135,16,118,605,921,316,42,42,673,673,0,0.00013615167296368154,0.0004765308553728854,504,700,196,4,3,3,8,1,270,681,507
136,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,867,920,993
137,49,255,871,985,114,46,46,952,952,0,0.005003573981415297,0.005616256509751864,955,963,8,3,2,2,4,7,738,399,521
138,0,206,1,965,964,0,24,1,566,565,0.0,0.001599782157323258,1,857,856,3,-1,4,6,0,446,977,69
139,29,131,720,929,209,42,42,699,699,0,0.0004084550188910446,0.0004084550188910446,669,669,0,4,3,3,6,5,470,591,552
140,76,76,832,832,0,130,130,816,816,0,0.0020082371762143027,0.0020082371762143027,879,879,0,-1,2,2,14,8,332,386,800
141,14,116,535,895,360,68,68,585,585,0,0.0002723033459273631,0.0002723033459273631,601,601,0,4,4,4,14,4,144,230,347
142,53,53,789,789,0,160,160,901,901,0,0.0011913271384322134,0.0011913271384322134,818,818,0,-1,3,3,14,8,172,497,804
143,0,206,1,944,943,0,56,1,443,442,0.0,0.0006807583648184077,1,745,744,3,-1,4,21,0,12,950,387
144,21,21,645,645,0,38,38,598,598,0,0.0002042275094455223,0.0002042275094455223,574,574,0,-1,4,4,7,5,179,528,883
145,0,206,1,963,962,0,28,1,496,495,0.0,0.0010211375472276116,1,796,795,3,-1,4,8,0,199,883,63
146,367,983,982,1000,18,168,168,984,984,0,0.008169100377820893,0.00888389666088022,973,973,0,2,2,2,9,49,278,16,480
147,0,206,1,962,961,0,16,1,507,506,0.0,0.00037441710065012424,1,672,671,3,-1,4,4,0,300,768,343
148,2,2,365,365,0,10,10,432,432,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,5,5,5,1,464,661,738
149,100,100,888,888,0,100,100,926,926,0,0.028625889240614044,0.029681064706082574,997,997,0,3,1,1,7,70,265,18,166
150,18,634,683,998,315,16,34,556,789,233,0.0007147962830593281,0.013683243132849994,755,992,237,2,4,3,4,4,660,479,2
151,14,116,624,936,312,14,14,543,543,0,0.0002042275094455223,0.00030634126416828345,583,643,60,4,4,4,3,4,746,622,463
152,146,247,938,968,30,112,112,952,952,0,0.0026209197045508697,0.0026549576227917903,911,911,0,5,2,2,8,16,365,78,526
153,7,109,497,904,407,20,20,449,449,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,4,4,4,8,3,225,631,763
154,14,116,563,911,348,21,21,479,479,0,0.00010211375472276115,0.00010211375472276115,486,486,0,4,4,4,7,3,346,485,555
155,0,101,1,925,924,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,1,831,539,662
156,202,202,968,968,0,96,96,947,947,0,0.006739507811702236,0.006739507811702236,966,966,0,-1,2,2,7,31,305,76,864
157,9,111,557,936,379,16,16,550,550,0,0.0,0.0002382654276864427,1,594,593,4,4,4,4,3,891,534,610
158,135,341,931,982,51,62,62,809,809,0,0.0027911092957554717,0.003199564314646516,912,927,15,3,3,3,7,26,214,108,291
159,2,104,351,881,530,18,22,379,410,31,0.00013615167296368154,0.00017018959120460194,502,535,33,4,5,5,11,1,163,687,323
160,0,102,1,946,945,0,4,1,438,437,0.0,0.0004765308553728854,1,712,711,4,-1,5,2,0,988,772,212
161,0,102,1,880,879,0,20,1,383,382,0.0,0.00010211375472276115,1,484,483,4,-1,5,12,0,175,811,368
162,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,134,938,822
163,6,6,418,418,0,18,18,465,465,0,0.00017018959120460194,0.00017018959120460194,537,537,0,-1,4,4,7,2,207,652,991
164,28,234,726,974,248,40,40,738,738,0,0.0007147962830593281,0.0011913271384322134,755,830,75,3,3,3,5,3,528,642,165
165,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,787,993,330
166,20,636,688,997,309,16,26,547,720,173,0.00017018959120460194,0.0030634126416828346,543,925,382,2,4,3,4,7,401,188,171
167,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,490,372,920
168,28,234,763,974,211,26,30,616,699,83,0.0006467204465774873,0.0025188059498281084,751,906,155,3,4,4,5,7,314,150,151
169,14,220,600,971,371,14,18,509,573,64,0.00010211375472276115,0.0006467204465774873,485,748,263,3,4,4,3,4,459,625,559
170,2,208,364,977,613,4,12,412,634,222,0.0,0.0007488342013002485,1,776,775,3,5,4,2,1,747,606,318
171,6,6,429,429,0,26,26,586,586,0,0.0,0.0,1,1,0,-1,4,4,5,2,247,544,860
172,16,222,578,968,390,36,42,569,627,58,0.0002382654276864427,0.0016678579938050988,577,856,279,3,3,3,8,3,302,321,84
173,128,230,985,996,11,32,32,989,989,0,0.00980292045338507,0.010007147962830594,985,985,0,4,3,3,2,59,952,5,302
174,36,36,817,817,0,24,24,745,745,0,0.00034037918240920387,0.00034037918240920387,652,652,0,-1,3,3,3,5,627,636,529
175,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,629,988,912
176,232,333,973,984,11,70,70,918,918,0,0.004356853534837809,0.004356853534837809,949,949,0,7,3,3,5,44,766,27,703
177,0,206,1,948,947,0,20,1,403,402,0.0,3.4037918240920386e-05,1,401,400,3,-1,4,10,0,128,359,220
178,2,104,362,941,579,3,4,365,426,61,6.807583648184077e-05,0.00030634126416828345,442,640,198,4,5,5,2,1,705,594,308
179,143,143,940,940,0,78,78,952,952,0,0.00439089145307873,0.00439089145307873,948,948,0,-1,2,2,4,18,638,55,834
180,0,206,1,959,958,0,24,1,490,489,0.0,0.0008169100377820892,1,778,777,3,-1,4,8,1,415,529,289
181,1,1,331,331,0,2,2,331,331,0,0.0,0.0,1,1,0,-1,7,7,2,3,944,748,852
182,33,239,793,977,184,16,20,573,648,75,0.0005786446100956465,0.0012934408931549745,740,846,106,3,4,4,4,17,573,131,283
183,13,13,582,582,0,36,36,647,647,0,0.00037441710065012424,0.00037441710065012424,649,649,0,-1,4,4,6,3,369,291,824
184,0,206,1,949,948,0,38,1,431,430,0.0,0.00017018959120460194,1,538,537,3,-1,4,16,2,26,709,681
185,1,102,331,968,637,2,2,331,331,0,0.0,0.0,1,1,0,5,8,6,2,1,866,765,722
186,0,206,1,960,959,0,17,1,431,430,0.0,0.0006126825283365669,1,732,731,3,-1,4,7,0,171,796,591
187,100,100,863,863,0,100,100,685,685,0,0.012968446849790666,0.013036522686272508,987,987,0,4,1,1,15,28,65,41,401
188,0,206,1,944,943,0,30,1,416,415,0.0,0.00030634126416828345,1,620,619,3,-1,4,14,0,108,871,591
189,18,18,685,685,0,34,34,801,801,0,0.00037441710065012424,0.00037441710065012424,665,665,0,-1,3,3,4,3,633,541,574
190,22,22,640,640,0,84,84,697,697,0,0.00034037918240920387,0.00034037918240920387,650,650,0,-1,3,3,13,2,242,827,529
191,0,616,1,996,995,0,40,1,728,727,0.0,0.003369753905851118,1,934,933,2,-1,3,5,1,531,814,76
192,10,10,700,700,0,8,8,657,657,0,0.00013615167296368154,0.00013615167296368154,521,521,0,-1,4,4,2,4,813,202,927
193,0,101,1,879,878,0,15,1,332,331,0.0,0.0,1,1,0,5,-1,6,15,0,138,400,402
194,83,184,917,972,55,28,28,815,815,0,0.0025188059498281084,0.002552843868069029,913,914,1,6,3,3,3,22,590,203,687
195,18,119,566,890,324,86,86,552,552,0,0.0004084550188910446,0.0004084550188910446,657,657,0,5,3,3,21,3,2,196,615
196,242,242,970,970,0,94,94,963,963,0,0.005616256509751864,0.005616256509751864,960,960,0,-1,2,2,5,36,677,48,758
197,0,206,1,947,946,0,46,1,537,536,0.0,0.0008509479560230097,1,770,769,3,-1,4,11,0,279,831,125
198,320,526,973,986,13,210,210,943,943,0,0.005888559855679227,0.006433166547533953,961,964,3,3,3,3,15,54,65,28,616
199,494,494,983,983,0,240,240,966,966,0,0.009088124170325743,0.009088124170325743,971,971,0,-1,2,2,16,59,134,6,920
200,28,28,752,752,0,20,20,610,610,0,0.0011913271384322134,0.0011913271384322134,828,828,0,-1,4,4,4,8,659,186,620
201,47,149,876,968,92,22,22,826,826,0,0.0018380475850097008,0.0020082371762143027,887,897,10,4,3,3,2,12,851,163,134
202,46,46,806,806,0,58,58,751,751,0,0.0007828721195411688,0.0007828721195411688,769,769,0,-1,3,3,8,8,286,204,967
203,100,100,925,925,0,100,100,996,996,0,0.039449947241226725,0.03958609891419041,999,999,0,5,1,1,4,10,811,366,238
204,137,343,920,978,58,120,120,871,871,0,0.002484768031587188,0.0028591851322373124,910,917,7,3,2,2,11,24,76,129,545
205,100,100,839,839,0,100,100,563,563,0,0.00881582082439838,0.012253650566731339,972,986,14,2,1,1,20,18,5,54,31
206,16,222,478,937,459,71,79,467,484,17,0.00010211375472276115,0.00017018959120460194,467,520,53,3,3,3,24,2,28,342,373
207,5,211,476,976,500,6,14,427,591,164,3.4037918240920386e-05,0.002484768031587188,412,915,503,3,5,4,3,3,732,311,141
208,483,483,986,986,0,216,216,977,977,0,0.00891793457912114,0.00891793457912114,969,969,0,-1,2,2,13,59,242,5,898
209,16,222,708,982,274,18,22,828,843,15,0.00037441710065012424,0.0011913271384322134,672,831,159,3,3,3,2,2,625,544,243
210,0,101,1,907,906,0,8,1,331,330,0.0,6.807583648184077e-05,1,450,449,5,-1,6,8,0,286,515,449
211,267,369,962,982,20,206,206,960,960,0,0.006535280302256714,0.006603356138738555,969,969,0,4,2,2,12,27,239,88,441
212,823,925,996,997,1,392,392,997,997,0,0.014398039415909322,0.014466115252391163,990,990,0,4,2,2,17,91,39,7,477
213,233,849,970,998,28,76,76,890,890,0,0.00353994349705572,0.005548180673270023,936,959,23,2,3,3,6,44,536,27,87
214,2,618,357,995,638,9,28,381,597,216,0.0,0.001157289220191293,1,822,821,2,5,3,6,1,606,717,115
215,0,206,1,963,962,0,34,1,637,636,0.0,0.0031314884781646754,1,933,932,3,-1,4,7,0,477,620,77
216,0,102,1,886,885,0,16,1,399,398,0.0,0.00017018959120460194,1,547,546,4,-1,5,8,0,483,942,465
217,0,206,1,978,977,0,9,1,511,510,0.0,0.000442492937131965,1,686,685,3,-1,4,3,0,693,651,52
218,0,101,1,949,948,0,2,1,332,331,0.0,0.0,1,1,0,5,-1,6,2,1,781,767,853
219,20,122,704,937,233,24,24,658,658,0,0.0010211375472276116,0.0010892133837094523,815,827,12,4,3,3,5,4,663,332,558
220,2,208,358,968,610,6,11,373,430,57,3.4037918240920386e-05,0.0002042275094455223,388,575,187,3,5,4,4,1,614,606,799
221,1,207,333,943,610,21,51,333,448,115,0.0,0.0002042275094455223,1,562,561,3,6,4,21,2,2,582,154
222,0,206,1,950,949,0,23,1,411,410,0.0,0.00017018959120460194,1,539,538,3,-1,4,11,0,307,945,282
